"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490020003","Block Group 3, Census Tract 20, Utah County, Utah","1674","346",
"1500000US490490020004","Block Group 4, Census Tract 20, Utah County, Utah","1697","465",
"1500000US490490021011","Block Group 1, Census Tract 21.01, Utah County, Utah","2193","319",
"1500000US490490021012","Block Group 2, Census Tract 21.01, Utah County, Utah","817","210",
"1500000US490490021013","Block Group 3, Census Tract 21.01, Utah County, Utah","845","210",
"1500000US490490021021","Block Group 1, Census Tract 21.02, Utah County, Utah","1376","263",
"1500000US490490021022","Block Group 2, Census Tract 21.02, Utah County, Utah","1485","251",
"1500000US490490022011","Block Group 1, Census Tract 22.01, Utah County, Utah","10377","632",
"1500000US490490022012","Block Group 2, Census Tract 22.01, Utah County, Utah","1515","734",
"1500000US490490022013","Block Group 3, Census Tract 22.01, Utah County, Utah","1409","318",
"1500000US490490022041","Block Group 1, Census Tract 22.04, Utah County, Utah","1828","236",
"1500000US490490022042","Block Group 2, Census Tract 22.04, Utah County, Utah","1864","275",
"1500000US490490022051","Block Group 1, Census Tract 22.05, Utah County, Utah","2464","492",
"1500000US490490022052","Block Group 2, Census Tract 22.05, Utah County, Utah","1881","447",
"1500000US490490022061","Block Group 1, Census Tract 22.06, Utah County, Utah","2472","261",
"1500000US490490022062","Block Group 2, Census Tract 22.06, Utah County, Utah","958","210",
"1500000US490490022071","Block Group 1, Census Tract 22.07, Utah County, Utah","1199","245",
"1500000US490490022072","Block Group 2, Census Tract 22.07, Utah County, Utah","1655","266",
"1500000US490490022073","Block Group 3, Census Tract 22.07, Utah County, Utah","766","183",
"1500000US490490023001","Block Group 1, Census Tract 23, Utah County, Utah","892","277",
"1500000US490490023002","Block Group 2, Census Tract 23, Utah County, Utah","1729","358",
"1500000US490490023003","Block Group 3, Census Tract 23, Utah County, Utah","1200","292",
"1500000US490490024001","Block Group 1, Census Tract 24, Utah County, Utah","1667","193",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1148","261",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","1179","251",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","987","312",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1418","357",
"1500000US490490027011","Block Group 1, Census Tract 27.01, Utah County, Utah","420","126",
"1500000US490490027012","Block Group 2, Census Tract 27.01, Utah County, Utah","1505","199",
"1500000US490490027013","Block Group 3, Census Tract 27.01, Utah County, Utah","625","162",
"1500000US490490027014","Block Group 4, Census Tract 27.01, Utah County, Utah","335","148",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","3495","409",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","1913","492",
"1500000US490490028011","Block Group 1, Census Tract 28.01, Utah County, Utah","2320","487",
"1500000US490490028012","Block Group 2, Census Tract 28.01, Utah County, Utah","2039","534",
"1500000US490490028021","Block Group 1, Census Tract 28.02, Utah County, Utah","1479","182",
"1500000US490490028022","Block Group 2, Census Tract 28.02, Utah County, Utah","234","141",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","2157","383",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1523","406",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1579","365",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","2120","333",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","643","206",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","2156","435",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","1147","444",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","545","167",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","1687","304",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","2089","317",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1042","171",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","992","210",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1443","277",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1181","263",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1149","217",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1276","193",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1365","213",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1252","429",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","933","267",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","1460","298",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1222","188",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1705","268",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","1069","298",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1741","356",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1035","179",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","960","260",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1664","289",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1621","211",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1024","210",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","1160","235",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1510","334",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","1425","320",
"1500000US490490033001","Block Group 1, Census Tract 33, Utah County, Utah","1161","436",
"1500000US490490033002","Block Group 2, Census Tract 33, Utah County, Utah","1840","289",
"1500000US490490033003","Block Group 3, Census Tract 33, Utah County, Utah","2169","375",
"1500000US490490033004","Block Group 4, Census Tract 33, Utah County, Utah","1204","298",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","954","271",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","1683","358",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","1306","355",
"1500000US490490034021","Block Group 1, Census Tract 34.02, Utah County, Utah","1904","443",
"1500000US490490034022","Block Group 2, Census Tract 34.02, Utah County, Utah","2629","576",
"1500000US490490034023","Block Group 3, Census Tract 34.02, Utah County, Utah","1337","386",
"1500000US490490034024","Block Group 4, Census Tract 34.02, Utah County, Utah","939","214",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","1561","435",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1256","500",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1103","374",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","945","350",
"1500000US490490101031","Block Group 1, Census Tract 101.03, Utah County, Utah","4176","495",
"1500000US490490101032","Block Group 2, Census Tract 101.03, Utah County, Utah","1696","444",
"1500000US490490101033","Block Group 3, Census Tract 101.03, Utah County, Utah","2679","396",
"1500000US490490101041","Block Group 1, Census Tract 101.04, Utah County, Utah","1968","518",
"1500000US490490101042","Block Group 2, Census Tract 101.04, Utah County, Utah","1690","504",
"1500000US490490101043","Block Group 3, Census Tract 101.04, Utah County, Utah","3765","668",
"1500000US490490101044","Block Group 4, Census Tract 101.04, Utah County, Utah","3560","612",
"1500000US490490101051","Block Group 1, Census Tract 101.05, Utah County, Utah","2066","477",
"1500000US490490101052","Block Group 2, Census Tract 101.05, Utah County, Utah","3312","517",
"1500000US490490101053","Block Group 3, Census Tract 101.05, Utah County, Utah","6311","649",
"1500000US490490101061","Block Group 1, Census Tract 101.06, Utah County, Utah","3832","441",
"1500000US490490101062","Block Group 2, Census Tract 101.06, Utah County, Utah","3480","520",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","1205","335",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","2094","328",
"1500000US490490101081","Block Group 1, Census Tract 101.08, Utah County, Utah","2197","373",
"1500000US490490101082","Block Group 2, Census Tract 101.08, Utah County, Utah","3455","480",
"1500000US490490101083","Block Group 3, Census Tract 101.08, Utah County, Utah","572","239",
"1500000US490490101084","Block Group 4, Census Tract 101.08, Utah County, Utah","2251","447",
"1500000US490490101091","Block Group 1, Census Tract 101.09, Utah County, Utah","3475","570",
"1500000US490490101092","Block Group 2, Census Tract 101.09, Utah County, Utah","4875","575",
"1500000US490490101093","Block Group 3, Census Tract 101.09, Utah County, Utah","3189","560",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","2184","331",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","969","223",
"1500000US490490101111","Block Group 1, Census Tract 101.11, Utah County, Utah","3509","559",
"1500000US490490101112","Block Group 2, Census Tract 101.11, Utah County, Utah","3073","614",
"1500000US490490101113","Block Group 3, Census Tract 101.11, Utah County, Utah","2896","638",
"1500000US490490101121","Block Group 1, Census Tract 101.12, Utah County, Utah","3524","322",
"1500000US490490101122","Block Group 2, Census Tract 101.12, Utah County, Utah","4144","440",
"1500000US490490101131","Block Group 1, Census Tract 101.13, Utah County, Utah","2866","393",
"1500000US490490101132","Block Group 2, Census Tract 101.13, Utah County, Utah","5481","507",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1906","267",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1046","197",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1417","286",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1357","277",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1321","217",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","1456","415",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1722","276",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1366","224",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1498","270",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","1934","261",
"1500000US490490102104","Block Group 4, Census Tract 102.10, Utah County, Utah","876","223",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","1274","252",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","233","128",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1248","233",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","1194","187",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","2829","570",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","5223","646",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1445","210",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","1897","322",
"1500000US490490102141","Block Group 1, Census Tract 102.14, Utah County, Utah","2282","512",
"1500000US490490102142","Block Group 2, Census Tract 102.14, Utah County, Utah","3230","448",
"1500000US490490102143","Block Group 3, Census Tract 102.14, Utah County, Utah","1420","327",
"1500000US490490102144","Block Group 4, Census Tract 102.14, Utah County, Utah","1539","372",
"1500000US490490102151","Block Group 1, Census Tract 102.15, Utah County, Utah","1991","332",
"1500000US490490102152","Block Group 2, Census Tract 102.15, Utah County, Utah","2405","495",
"1500000US490490102153","Block Group 3, Census Tract 102.15, Utah County, Utah","1366","332",
"1500000US490490102154","Block Group 4, Census Tract 102.15, Utah County, Utah","2250","352",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1555","180",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","1702","171",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","2684","318",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","2177","389",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","761","234",
"1500000US490490102181","Block Group 1, Census Tract 102.18, Utah County, Utah","1957","405",
"1500000US490490102182","Block Group 2, Census Tract 102.18, Utah County, Utah","792","246",
"1500000US490490102183","Block Group 3, Census Tract 102.18, Utah County, Utah","1420","352",
"1500000US490490102184","Block Group 4, Census Tract 102.18, Utah County, Utah","2291","368",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","2232","390",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","1209","232",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","1836","371",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2052","467",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","2960","433",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1526","372",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","2570","426",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","2405","407",
"1500000US490490103041","Block Group 1, Census Tract 103.04, Utah County, Utah","2073","561",
"1500000US490490103042","Block Group 2, Census Tract 103.04, Utah County, Utah","2754","619",
"1500000US490490103043","Block Group 3, Census Tract 103.04, Utah County, Utah","5840","529",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","2097","265",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1478","288",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","2386","296",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","2400","443",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","1617","216",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","2121","304",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","2465","245",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","715","226",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1094","225",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1537","192",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1929","300",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","1090","319",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","1542","321",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","1917","248",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1602","253",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","2511","271",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","1425","257",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1472","167",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","2353","184",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","2130","242",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","771","170",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","3054","402",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","1864","310",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1366","205",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","2184","327",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","848","227",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","1624","352",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","980","187",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","762","203",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1687","222",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","3082","347",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","2092","316",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1413","297",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","2288","324",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","302","161",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","973","214",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","11",
"1500000US490519405001","Block Group 1, Census Tract 9405, Wasatch County, Utah","2867","521",
"1500000US490519405002","Block Group 2, Census Tract 9405, Wasatch County, Utah","1163","315",
"1500000US490519405003","Block Group 3, Census Tract 9405, Wasatch County, Utah","4210","671",
"1500000US490519405004","Block Group 4, Census Tract 9405, Wasatch County, Utah","4376","544",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","2467","518",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2317","457",
"1500000US490519602001","Block Group 1, Census Tract 9602, Wasatch County, Utah","3694","592",
"1500000US490519602002","Block Group 2, Census Tract 9602, Wasatch County, Utah","4012","498",
"1500000US490519604001","Block Group 1, Census Tract 9604, Wasatch County, Utah","3367","600",
"1500000US490519604002","Block Group 2, Census Tract 9604, Wasatch County, Utah","3235","602",
"1500000US490532701001","Block Group 1, Census Tract 2701, Washington County, Utah","1347","220",
"1500000US490532701002","Block Group 2, Census Tract 2701, Washington County, Utah","1149","202",
"1500000US490532701003","Block Group 3, Census Tract 2701, Washington County, Utah","1818","329",
"1500000US490532701004","Block Group 4, Census Tract 2701, Washington County, Utah","1299","324",
"1500000US490532701005","Block Group 5, Census Tract 2701, Washington County, Utah","3584","185",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1078","156",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1737","304",
"1500000US490532703001","Block Group 1, Census Tract 2703, Washington County, Utah","1187","355",
"1500000US490532703002","Block Group 2, Census Tract 2703, Washington County, Utah","2572","739",
"1500000US490532703003","Block Group 3, Census Tract 2703, Washington County, Utah","2770","593",
"1500000US490532703004","Block Group 4, Census Tract 2703, Washington County, Utah","3670","592",
"1500000US490532704001","Block Group 1, Census Tract 2704, Washington County, Utah","3221","476",
"1500000US490532704002","Block Group 2, Census Tract 2704, Washington County, Utah","5023","478",
"1500000US490532705001","Block Group 1, Census Tract 2705, Washington County, Utah","1527","411",
"1500000US490532705002","Block Group 2, Census Tract 2705, Washington County, Utah","3065","523",
"1500000US490532705003","Block Group 3, Census Tract 2705, Washington County, Utah","1360","433",
"1500000US490532705004","Block Group 4, Census Tract 2705, Washington County, Utah","2814","545",
"1500000US490532706001","Block Group 1, Census Tract 2706, Washington County, Utah","2697","488",
"1500000US490532706002","Block Group 2, Census Tract 2706, Washington County, Utah","3529","717",
"1500000US490532706003","Block Group 3, Census Tract 2706, Washington County, Utah","2312","535",
"1500000US490532707001","Block Group 1, Census Tract 2707, Washington County, Utah","3309","620",
"1500000US490532707002","Block Group 2, Census Tract 2707, Washington County, Utah","2081","610",
"1500000US490532707003","Block Group 3, Census Tract 2707, Washington County, Utah","1738","516",
"1500000US490532707004","Block Group 4, Census Tract 2707, Washington County, Utah","3112","671",
"1500000US490532708011","Block Group 1, Census Tract 2708.01, Washington County, Utah","9555","1507",
"1500000US490532708012","Block Group 2, Census Tract 2708.01, Washington County, Utah","7330","1114",
"1500000US490532708013","Block Group 3, Census Tract 2708.01, Washington County, Utah","1442","422",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","5222","722",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","2041","621",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","4079","408",
"1500000US490532709021","Block Group 1, Census Tract 2709.02, Washington County, Utah","3934","783",
"1500000US490532709022","Block Group 2, Census Tract 2709.02, Washington County, Utah","5117","825",
"1500000US490532709023","Block Group 3, Census Tract 2709.02, Washington County, Utah","4226","799",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","2195","355",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2179","359",
"1500000US490532711001","Block Group 1, Census Tract 2711, Washington County, Utah","2639","628",
"1500000US490532711002","Block Group 2, Census Tract 2711, Washington County, Utah","2145","739",
"1500000US490532711003","Block Group 3, Census Tract 2711, Washington County, Utah","3546","813",
"1500000US490532711004","Block Group 4, Census Tract 2711, Washington County, Utah","3039","504",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","3073","500",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","1671","437",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","1468","416",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1204","229",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1145","288",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","797","262",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","919","292",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","1862","382",
"1500000US490532715001","Block Group 1, Census Tract 2715, Washington County, Utah","4216","552",
"1500000US490532715002","Block Group 2, Census Tract 2715, Washington County, Utah","2773","569",
"1500000US490532716001","Block Group 1, Census Tract 2716, Washington County, Utah","3770","552",
"1500000US490532716002","Block Group 2, Census Tract 2716, Washington County, Utah","3022","479",
"1500000US490532717011","Block Group 1, Census Tract 2717.01, Washington County, Utah","2713","624",
"1500000US490532717012","Block Group 2, Census Tract 2717.01, Washington County, Utah","6895","737",
"1500000US490532717021","Block Group 1, Census Tract 2717.02, Washington County, Utah","5301","497",
"1500000US490532717022","Block Group 2, Census Tract 2717.02, Washington County, Utah","4463","657",
"1500000US490532718001","Block Group 1, Census Tract 2718, Washington County, Utah","3192","456",
"1500000US490532718002","Block Group 2, Census Tract 2718, Washington County, Utah","639","154",
"1500000US490559791001","Block Group 1, Census Tract 9791, Wayne County, Utah","1341","170",
"1500000US490559791002","Block Group 2, Census Tract 9791, Wayne County, Utah","1348","170",
"1500000US490572001001","Block Group 1, Census Tract 2001, Weber County, Utah","2114","349",
"1500000US490572001002","Block Group 2, Census Tract 2001, Weber County, Utah","1084","270",
"1500000US490572001003","Block Group 3, Census Tract 2001, Weber County, Utah","1522","369",
"1500000US490572002021","Block Group 1, Census Tract 2002.02, Weber County, Utah","2037","396",
"1500000US490572002022","Block Group 2, Census Tract 2002.02, Weber County, Utah","1926","295",
"1500000US490572002031","Block Group 1, Census Tract 2002.03, Weber County, Utah","1466","336",
"1500000US490572002032","Block Group 2, Census Tract 2002.03, Weber County, Utah","2082","416",
"1500000US490572002033","Block Group 3, Census Tract 2002.03, Weber County, Utah","1587","381",
"1500000US490572002041","Block Group 1, Census Tract 2002.04, Weber County, Utah","2906","422",
"1500000US490572002042","Block Group 2, Census Tract 2002.04, Weber County, Utah","1990","277",
"1500000US490572003001","Block Group 1, Census Tract 2003, Weber County, Utah","515","247",
"1500000US490572003002","Block Group 2, Census Tract 2003, Weber County, Utah","5633","1001",
"1500000US490572003003","Block Group 3, Census Tract 2003, Weber County, Utah","1995","534",
"1500000US490572004001","Block Group 1, Census Tract 2004, Weber County, Utah","1064","220",
"1500000US490572004002","Block Group 2, Census Tract 2004, Weber County, Utah","925","275",
"1500000US490572005001","Block Group 1, Census Tract 2005, Weber County, Utah","868","352",
"1500000US490572005002","Block Group 2, Census Tract 2005, Weber County, Utah","937","409",
"1500000US490572005003","Block Group 3, Census Tract 2005, Weber County, Utah","3158","782",
"1500000US490572005004","Block Group 4, Census Tract 2005, Weber County, Utah","539","226",
"1500000US490572005005","Block Group 5, Census Tract 2005, Weber County, Utah","970","386",
"1500000US490572006001","Block Group 1, Census Tract 2006, Weber County, Utah","1051","381",
"1500000US490572006002","Block Group 2, Census Tract 2006, Weber County, Utah","1163","298",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","902","265",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1333","348",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","771","201",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","983","209",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","1347","269",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1753","348",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1679","422",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1290","329",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1263","380",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","2175","489",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","916","271",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","2508","297",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1055","240",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","1140","260",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1285","365",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1197","347",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","1100","243",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","1090","351",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","898","264",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","915","205",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","1035","349",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1240","258",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","1294","260",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1533","289",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","692","183",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","557","157",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","809","179",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","866","279",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","1705","429",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","798","224",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","2283","336",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1292","320",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","1255","300",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","1082","264",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1525","254",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1720","271",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","1838","274",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","1673","346",
"1500000US490572101001","Block Group 1, Census Tract 2101, Weber County, Utah","3747","516",
"1500000US490572101002","Block Group 2, Census Tract 2101, Weber County, Utah","2320","464",
"1500000US490572101003","Block Group 3, Census Tract 2101, Weber County, Utah","1036","229",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2273","344",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","1013","248",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","1232","338",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1588","202",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1326","202",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","2259","313",
