"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490020004","Block Group 4, Census Tract 20, Utah County, Utah","2196","490",
"1500000US490490021011","Block Group 1, Census Tract 21.01, Utah County, Utah","2172","346",
"1500000US490490021012","Block Group 2, Census Tract 21.01, Utah County, Utah","817","203",
"1500000US490490021013","Block Group 3, Census Tract 21.01, Utah County, Utah","1213","337",
"1500000US490490021021","Block Group 1, Census Tract 21.02, Utah County, Utah","1196","204",
"1500000US490490021022","Block Group 2, Census Tract 21.02, Utah County, Utah","1929","282",
"1500000US490490022011","Block Group 1, Census Tract 22.01, Utah County, Utah","4074","394",
"1500000US490490022012","Block Group 2, Census Tract 22.01, Utah County, Utah","2349","1043",
"1500000US490490022013","Block Group 3, Census Tract 22.01, Utah County, Utah","1324","265",
"1500000US490490022041","Block Group 1, Census Tract 22.04, Utah County, Utah","1928","362",
"1500000US490490022042","Block Group 2, Census Tract 22.04, Utah County, Utah","2031","285",
"1500000US490490022051","Block Group 1, Census Tract 22.05, Utah County, Utah","2244","333",
"1500000US490490022052","Block Group 2, Census Tract 22.05, Utah County, Utah","1857","323",
"1500000US490490022061","Block Group 1, Census Tract 22.06, Utah County, Utah","2789","354",
"1500000US490490022062","Block Group 2, Census Tract 22.06, Utah County, Utah","942","198",
"1500000US490490022071","Block Group 1, Census Tract 22.07, Utah County, Utah","1097","259",
"1500000US490490022072","Block Group 2, Census Tract 22.07, Utah County, Utah","1485","275",
"1500000US490490022073","Block Group 3, Census Tract 22.07, Utah County, Utah","1048","251",
"1500000US490490023001","Block Group 1, Census Tract 23, Utah County, Utah","1401","288",
"1500000US490490023002","Block Group 2, Census Tract 23, Utah County, Utah","1321","297",
"1500000US490490023003","Block Group 3, Census Tract 23, Utah County, Utah","1240","337",
"1500000US490490024001","Block Group 1, Census Tract 24, Utah County, Utah","1196","161",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1355","372",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","1069","274",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","1009","314",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1272","256",
"1500000US490490027011","Block Group 1, Census Tract 27.01, Utah County, Utah","435","140",
"1500000US490490027012","Block Group 2, Census Tract 27.01, Utah County, Utah","1672","255",
"1500000US490490027013","Block Group 3, Census Tract 27.01, Utah County, Utah","735","187",
"1500000US490490027014","Block Group 4, Census Tract 27.01, Utah County, Utah","353","139",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","3193","441",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","2112","478",
"1500000US490490028011","Block Group 1, Census Tract 28.01, Utah County, Utah","2366","453",
"1500000US490490028012","Block Group 2, Census Tract 28.01, Utah County, Utah","2023","512",
"1500000US490490028021","Block Group 1, Census Tract 28.02, Utah County, Utah","1362","222",
"1500000US490490028022","Block Group 2, Census Tract 28.02, Utah County, Utah","185","146",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","1937","358",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1311","280",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1302","329",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","2246","502",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","462","132",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","2143","378",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","977","239",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","548","165",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","1440","223",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","2336","316",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1060","158",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","1173","238",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1346","196",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1348","243",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1140","186",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1471","243",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1159","240",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1368","488",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","1296","307",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","1406","318",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1474","154",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1401","231",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","1016","166",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1536","242",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1247","256",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","1329","244",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1324","241",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1445","253",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1393","312",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","1512","313",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1478","317",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","1375","271",
"1500000US490490033001","Block Group 1, Census Tract 33, Utah County, Utah","1411","355",
"1500000US490490033002","Block Group 2, Census Tract 33, Utah County, Utah","1640","321",
"1500000US490490033003","Block Group 3, Census Tract 33, Utah County, Utah","2430","378",
"1500000US490490033004","Block Group 4, Census Tract 33, Utah County, Utah","1318","297",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","1065","274",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","1104","295",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","1506","422",
"1500000US490490034021","Block Group 1, Census Tract 34.02, Utah County, Utah","1940","476",
"1500000US490490034022","Block Group 2, Census Tract 34.02, Utah County, Utah","2513","428",
"1500000US490490034023","Block Group 3, Census Tract 34.02, Utah County, Utah","1191","351",
"1500000US490490034024","Block Group 4, Census Tract 34.02, Utah County, Utah","961","214",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","1218","284",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1324","286",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1461","462",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","1055","377",
"1500000US490490101031","Block Group 1, Census Tract 101.03, Utah County, Utah","3798","452",
"1500000US490490101032","Block Group 2, Census Tract 101.03, Utah County, Utah","1600","357",
"1500000US490490101033","Block Group 3, Census Tract 101.03, Utah County, Utah","1926","429",
"1500000US490490101041","Block Group 1, Census Tract 101.04, Utah County, Utah","1078","289",
"1500000US490490101042","Block Group 2, Census Tract 101.04, Utah County, Utah","1902","385",
"1500000US490490101043","Block Group 3, Census Tract 101.04, Utah County, Utah","3151","566",
"1500000US490490101044","Block Group 4, Census Tract 101.04, Utah County, Utah","3090","546",
"1500000US490490101051","Block Group 1, Census Tract 101.05, Utah County, Utah","2023","529",
"1500000US490490101052","Block Group 2, Census Tract 101.05, Utah County, Utah","2686","648",
"1500000US490490101053","Block Group 3, Census Tract 101.05, Utah County, Utah","4972","657",
"1500000US490490101061","Block Group 1, Census Tract 101.06, Utah County, Utah","3302","449",
"1500000US490490101062","Block Group 2, Census Tract 101.06, Utah County, Utah","2343","377",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","951","205",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","1531","339",
"1500000US490490101081","Block Group 1, Census Tract 101.08, Utah County, Utah","1938","300",
"1500000US490490101082","Block Group 2, Census Tract 101.08, Utah County, Utah","3107","445",
"1500000US490490101083","Block Group 3, Census Tract 101.08, Utah County, Utah","863","257",
"1500000US490490101084","Block Group 4, Census Tract 101.08, Utah County, Utah","2036","533",
"1500000US490490101091","Block Group 1, Census Tract 101.09, Utah County, Utah","3231","464",
"1500000US490490101092","Block Group 2, Census Tract 101.09, Utah County, Utah","3832","542",
"1500000US490490101093","Block Group 3, Census Tract 101.09, Utah County, Utah","1917","557",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","910","148",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","852","215",
"1500000US490490101111","Block Group 1, Census Tract 101.11, Utah County, Utah","3118","500",
"1500000US490490101112","Block Group 2, Census Tract 101.11, Utah County, Utah","2532","456",
"1500000US490490101113","Block Group 3, Census Tract 101.11, Utah County, Utah","2830","484",
"1500000US490490101121","Block Group 1, Census Tract 101.12, Utah County, Utah","3314","406",
"1500000US490490101122","Block Group 2, Census Tract 101.12, Utah County, Utah","3411","461",
"1500000US490490101131","Block Group 1, Census Tract 101.13, Utah County, Utah","2950","319",
"1500000US490490101132","Block Group 2, Census Tract 101.13, Utah County, Utah","3765","383",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1708","227",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1190","218",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1403","226",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1512","285",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1302","307",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","1153","265",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1653","312",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1670","284",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1649","391",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","2016","311",
"1500000US490490102104","Block Group 4, Census Tract 102.10, Utah County, Utah","1080","289",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","1277","303",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","62","47",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1375","311",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","946","219",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","1568","369",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","3702","561",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1208","198",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","1793","202",
"1500000US490490102141","Block Group 1, Census Tract 102.14, Utah County, Utah","1620","412",
"1500000US490490102142","Block Group 2, Census Tract 102.14, Utah County, Utah","2753","485",
"1500000US490490102143","Block Group 3, Census Tract 102.14, Utah County, Utah","1351","335",
"1500000US490490102144","Block Group 4, Census Tract 102.14, Utah County, Utah","1503","362",
"1500000US490490102151","Block Group 1, Census Tract 102.15, Utah County, Utah","1372","377",
"1500000US490490102152","Block Group 2, Census Tract 102.15, Utah County, Utah","2235","497",
"1500000US490490102153","Block Group 3, Census Tract 102.15, Utah County, Utah","1698","507",
"1500000US490490102154","Block Group 4, Census Tract 102.15, Utah County, Utah","2539","438",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1713","217",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","1436","187",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","2367","275",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","1710","351",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","1082","369",
"1500000US490490102181","Block Group 1, Census Tract 102.18, Utah County, Utah","1783","346",
"1500000US490490102182","Block Group 2, Census Tract 102.18, Utah County, Utah","634","179",
"1500000US490490102183","Block Group 3, Census Tract 102.18, Utah County, Utah","1240","298",
"1500000US490490102184","Block Group 4, Census Tract 102.18, Utah County, Utah","2729","399",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","1703","295",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","1480","362",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","1501","262",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2170","390",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","3283","438",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1292","292",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","2622","375",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","2282","359",
"1500000US490490103041","Block Group 1, Census Tract 103.04, Utah County, Utah","1719","369",
"1500000US490490103042","Block Group 2, Census Tract 103.04, Utah County, Utah","2622","439",
"1500000US490490103043","Block Group 3, Census Tract 103.04, Utah County, Utah","4056","468",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","1330","221",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1684","237",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","2690","429",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","2020","374",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","1674","214",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","2005","259",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","1576","299",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","647","208",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1288","209",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1132","192",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1550","272",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","893","225",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","1369","262",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","1669","253",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1259","261",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","2514","253",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","1131","198",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1592","189",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","1452","153",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","2273","269",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","519","113",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","2994","263",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","1650","230",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1536","209",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","2159","403",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","605","251",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","1467","357",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","1142","252",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","683","171",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1424","200",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","2663","234",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","1798","349",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1307","330",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","2125","323",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","413","207",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","795","149",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","11",
"1500000US490519405001","Block Group 1, Census Tract 9405, Wasatch County, Utah","2430","392",
"1500000US490519405002","Block Group 2, Census Tract 9405, Wasatch County, Utah","1147","367",
"1500000US490519405003","Block Group 3, Census Tract 9405, Wasatch County, Utah","3757","695",
"1500000US490519405004","Block Group 4, Census Tract 9405, Wasatch County, Utah","3853","495",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","2070","339",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2004","356",
"1500000US490519602001","Block Group 1, Census Tract 9602, Wasatch County, Utah","2326","434",
"1500000US490519602002","Block Group 2, Census Tract 9602, Wasatch County, Utah","4512","524",
"1500000US490519604001","Block Group 1, Census Tract 9604, Wasatch County, Utah","2366","465",
"1500000US490519604002","Block Group 2, Census Tract 9604, Wasatch County, Utah","3430","511",
"1500000US490532701001","Block Group 1, Census Tract 2701, Washington County, Utah","1350","183",
"1500000US490532701002","Block Group 2, Census Tract 2701, Washington County, Utah","859","190",
"1500000US490532701003","Block Group 3, Census Tract 2701, Washington County, Utah","1928","335",
"1500000US490532701004","Block Group 4, Census Tract 2701, Washington County, Utah","1520","381",
"1500000US490532701005","Block Group 5, Census Tract 2701, Washington County, Utah","3985","211",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1031","164",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1916","328",
"1500000US490532703001","Block Group 1, Census Tract 2703, Washington County, Utah","2006","533",
"1500000US490532703002","Block Group 2, Census Tract 2703, Washington County, Utah","2327","668",
"1500000US490532703003","Block Group 3, Census Tract 2703, Washington County, Utah","2465","457",
"1500000US490532703004","Block Group 4, Census Tract 2703, Washington County, Utah","2234","383",
"1500000US490532704001","Block Group 1, Census Tract 2704, Washington County, Utah","2714","472",
"1500000US490532704002","Block Group 2, Census Tract 2704, Washington County, Utah","4479","456",
"1500000US490532705001","Block Group 1, Census Tract 2705, Washington County, Utah","1732","427",
"1500000US490532705002","Block Group 2, Census Tract 2705, Washington County, Utah","3204","736",
"1500000US490532705003","Block Group 3, Census Tract 2705, Washington County, Utah","1103","379",
"1500000US490532705004","Block Group 4, Census Tract 2705, Washington County, Utah","1876","548",
"1500000US490532706001","Block Group 1, Census Tract 2706, Washington County, Utah","2465","527",
"1500000US490532706002","Block Group 2, Census Tract 2706, Washington County, Utah","2907","598",
"1500000US490532706003","Block Group 3, Census Tract 2706, Washington County, Utah","2543","497",
"1500000US490532707001","Block Group 1, Census Tract 2707, Washington County, Utah","4066","622",
"1500000US490532707002","Block Group 2, Census Tract 2707, Washington County, Utah","1572","462",
"1500000US490532707003","Block Group 3, Census Tract 2707, Washington County, Utah","1983","483",
"1500000US490532707004","Block Group 4, Census Tract 2707, Washington County, Utah","2754","654",
"1500000US490532708011","Block Group 1, Census Tract 2708.01, Washington County, Utah","7356","1144",
"1500000US490532708012","Block Group 2, Census Tract 2708.01, Washington County, Utah","7082","1026",
"1500000US490532708013","Block Group 3, Census Tract 2708.01, Washington County, Utah","1222","585",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","4814","701",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","2336","674",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","3984","424",
"1500000US490532709021","Block Group 1, Census Tract 2709.02, Washington County, Utah","3237","534",
"1500000US490532709022","Block Group 2, Census Tract 2709.02, Washington County, Utah","3814","830",
"1500000US490532709023","Block Group 3, Census Tract 2709.02, Washington County, Utah","4223","964",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","1853","390",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2392","380",
"1500000US490532711001","Block Group 1, Census Tract 2711, Washington County, Utah","2410","753",
"1500000US490532711002","Block Group 2, Census Tract 2711, Washington County, Utah","1619","471",
"1500000US490532711003","Block Group 3, Census Tract 2711, Washington County, Utah","3675","676",
"1500000US490532711004","Block Group 4, Census Tract 2711, Washington County, Utah","2242","581",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","3112","578",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","1694","426",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","1561","428",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1160","220",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1230","250",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","739","241",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","1107","323",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","1750","379",
"1500000US490532715001","Block Group 1, Census Tract 2715, Washington County, Utah","3744","613",
"1500000US490532715002","Block Group 2, Census Tract 2715, Washington County, Utah","2957","804",
"1500000US490532716001","Block Group 1, Census Tract 2716, Washington County, Utah","3393","437",
"1500000US490532716002","Block Group 2, Census Tract 2716, Washington County, Utah","3141","617",
"1500000US490532717011","Block Group 1, Census Tract 2717.01, Washington County, Utah","2718","557",
"1500000US490532717012","Block Group 2, Census Tract 2717.01, Washington County, Utah","6454","875",
"1500000US490532717021","Block Group 1, Census Tract 2717.02, Washington County, Utah","2020","595",
"1500000US490532717022","Block Group 2, Census Tract 2717.02, Washington County, Utah","4243","425",
"1500000US490532718001","Block Group 1, Census Tract 2718, Washington County, Utah","2848","478",
"1500000US490532718002","Block Group 2, Census Tract 2718, Washington County, Utah","810","201",
"1500000US490559791001","Block Group 1, Census Tract 9791, Wayne County, Utah","1417","176",
"1500000US490559791002","Block Group 2, Census Tract 9791, Wayne County, Utah","1299","176",
"1500000US490572001001","Block Group 1, Census Tract 2001, Weber County, Utah","2218","373",
"1500000US490572001002","Block Group 2, Census Tract 2001, Weber County, Utah","1149","263",
"1500000US490572001003","Block Group 3, Census Tract 2001, Weber County, Utah","1316","318",
"1500000US490572002021","Block Group 1, Census Tract 2002.02, Weber County, Utah","1693","283",
"1500000US490572002022","Block Group 2, Census Tract 2002.02, Weber County, Utah","1943","316",
"1500000US490572002031","Block Group 1, Census Tract 2002.03, Weber County, Utah","1513","363",
"1500000US490572002032","Block Group 2, Census Tract 2002.03, Weber County, Utah","1684","415",
"1500000US490572002033","Block Group 3, Census Tract 2002.03, Weber County, Utah","1959","524",
"1500000US490572002041","Block Group 1, Census Tract 2002.04, Weber County, Utah","2555","373",
"1500000US490572002042","Block Group 2, Census Tract 2002.04, Weber County, Utah","2452","435",
"1500000US490572003001","Block Group 1, Census Tract 2003, Weber County, Utah","1199","395",
"1500000US490572003002","Block Group 2, Census Tract 2003, Weber County, Utah","4736","750",
"1500000US490572003003","Block Group 3, Census Tract 2003, Weber County, Utah","1186","431",
"1500000US490572004001","Block Group 1, Census Tract 2004, Weber County, Utah","846","155",
"1500000US490572004002","Block Group 2, Census Tract 2004, Weber County, Utah","1076","189",
"1500000US490572005001","Block Group 1, Census Tract 2005, Weber County, Utah","565","317",
"1500000US490572005002","Block Group 2, Census Tract 2005, Weber County, Utah","886","320",
"1500000US490572005003","Block Group 3, Census Tract 2005, Weber County, Utah","3132","667",
"1500000US490572005004","Block Group 4, Census Tract 2005, Weber County, Utah","844","449",
"1500000US490572005005","Block Group 5, Census Tract 2005, Weber County, Utah","1237","433",
"1500000US490572006001","Block Group 1, Census Tract 2006, Weber County, Utah","807","174",
"1500000US490572006002","Block Group 2, Census Tract 2006, Weber County, Utah","934","245",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","1059","261",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1734","408",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","891","186",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","950","184",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","1146","262",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1691","361",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1836","405",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1233","341",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1546","349",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","1868","386",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","644","245",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","2017","348",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1434","209",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","788","162",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1370","327",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1111","294",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","1084","235",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","1123","327",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","1188","301",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","1028","283",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","922","226",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1108","209",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","1173","260",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1569","348",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","721","175",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","592","251",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","1005","320",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","1155","226",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","1404","367",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","803","219",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","1937","379",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1641","416",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","1150","303",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","776","211",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1304","248",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1960","372",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","1488","271",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","2361","526",
"1500000US490572101001","Block Group 1, Census Tract 2101, Weber County, Utah","3197","527",
"1500000US490572101002","Block Group 2, Census Tract 2101, Weber County, Utah","2767","445",
"1500000US490572101003","Block Group 3, Census Tract 2101, Weber County, Utah","1174","303",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2538","307",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","936","198",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","1376","298",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1538","204",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1137","202",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","2111","375",
