"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490020004","Block Group 4, Census Tract 20, Utah County, Utah","1766","603",
"1500000US490490021011","Block Group 1, Census Tract 21.01, Utah County, Utah","1975","377",
"1500000US490490021012","Block Group 2, Census Tract 21.01, Utah County, Utah","732","213",
"1500000US490490021013","Block Group 3, Census Tract 21.01, Utah County, Utah","1375","365",
"1500000US490490021021","Block Group 1, Census Tract 21.02, Utah County, Utah","964","199",
"1500000US490490021022","Block Group 2, Census Tract 21.02, Utah County, Utah","1850","274",
"1500000US490490022011","Block Group 1, Census Tract 22.01, Utah County, Utah","1907","297",
"1500000US490490022012","Block Group 2, Census Tract 22.01, Utah County, Utah","2016","1001",
"1500000US490490022013","Block Group 3, Census Tract 22.01, Utah County, Utah","1506","304",
"1500000US490490022041","Block Group 1, Census Tract 22.04, Utah County, Utah","1424","294",
"1500000US490490022042","Block Group 2, Census Tract 22.04, Utah County, Utah","2246","337",
"1500000US490490022051","Block Group 1, Census Tract 22.05, Utah County, Utah","2108","310",
"1500000US490490022052","Block Group 2, Census Tract 22.05, Utah County, Utah","2039","639",
"1500000US490490022061","Block Group 1, Census Tract 22.06, Utah County, Utah","2510","477",
"1500000US490490022062","Block Group 2, Census Tract 22.06, Utah County, Utah","836","234",
"1500000US490490022071","Block Group 1, Census Tract 22.07, Utah County, Utah","1037","286",
"1500000US490490022072","Block Group 2, Census Tract 22.07, Utah County, Utah","1547","393",
"1500000US490490022073","Block Group 3, Census Tract 22.07, Utah County, Utah","1195","310",
"1500000US490490023001","Block Group 1, Census Tract 23, Utah County, Utah","970","265",
"1500000US490490023002","Block Group 2, Census Tract 23, Utah County, Utah","2155","484",
"1500000US490490023003","Block Group 3, Census Tract 23, Utah County, Utah","1166","294",
"1500000US490490024001","Block Group 1, Census Tract 24, Utah County, Utah","1080","186",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1344","342",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","933","311",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","747","211",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1248","292",
"1500000US490490027011","Block Group 1, Census Tract 27.01, Utah County, Utah","364","92",
"1500000US490490027012","Block Group 2, Census Tract 27.01, Utah County, Utah","1513","351",
"1500000US490490027013","Block Group 3, Census Tract 27.01, Utah County, Utah","1086","364",
"1500000US490490027014","Block Group 4, Census Tract 27.01, Utah County, Utah","383","171",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","2940","468",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","2185","472",
"1500000US490490028011","Block Group 1, Census Tract 28.01, Utah County, Utah","2156","396",
"1500000US490490028012","Block Group 2, Census Tract 28.01, Utah County, Utah","1969","507",
"1500000US490490028021","Block Group 1, Census Tract 28.02, Utah County, Utah","1396","223",
"1500000US490490028022","Block Group 2, Census Tract 28.02, Utah County, Utah","132","84",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","1753","408",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1219","288",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1240","325",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","1175","478",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","655","159",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","1623","241",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","911","250",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","1010","265",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","1273","243",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","1912","315",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1043","243",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","1283","270",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1646","272",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1134","232",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1258","296",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1566","340",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1387","333",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1021","263",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","1396","307",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","994","300",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1289","285",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1533","301",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","844","223",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1815","253",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1416","278",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","1151","221",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1347","244",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1469","356",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1259","326",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","1687","488",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1165","368",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","1144","283",
"1500000US490490033001","Block Group 1, Census Tract 33, Utah County, Utah","1250","335",
"1500000US490490033002","Block Group 2, Census Tract 33, Utah County, Utah","1696","400",
"1500000US490490033003","Block Group 3, Census Tract 33, Utah County, Utah","2641","473",
"1500000US490490033004","Block Group 4, Census Tract 33, Utah County, Utah","897","283",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","801","164",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","1120","264",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","1196","332",
"1500000US490490034021","Block Group 1, Census Tract 34.02, Utah County, Utah","2051","432",
"1500000US490490034022","Block Group 2, Census Tract 34.02, Utah County, Utah","2680","358",
"1500000US490490034023","Block Group 3, Census Tract 34.02, Utah County, Utah","987","228",
"1500000US490490034024","Block Group 4, Census Tract 34.02, Utah County, Utah","775","156",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","1238","288",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1379","276",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1524","393",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","990","340",
"1500000US490490101031","Block Group 1, Census Tract 101.03, Utah County, Utah","3660","547",
"1500000US490490101032","Block Group 2, Census Tract 101.03, Utah County, Utah","1236","324",
"1500000US490490101033","Block Group 3, Census Tract 101.03, Utah County, Utah","1970","594",
"1500000US490490101041","Block Group 1, Census Tract 101.04, Utah County, Utah","1246","517",
"1500000US490490101042","Block Group 2, Census Tract 101.04, Utah County, Utah","1655","416",
"1500000US490490101043","Block Group 3, Census Tract 101.04, Utah County, Utah","2317","546",
"1500000US490490101044","Block Group 4, Census Tract 101.04, Utah County, Utah","1855","565",
"1500000US490490101051","Block Group 1, Census Tract 101.05, Utah County, Utah","1884","419",
"1500000US490490101052","Block Group 2, Census Tract 101.05, Utah County, Utah","2174","630",
"1500000US490490101053","Block Group 3, Census Tract 101.05, Utah County, Utah","4407","634",
"1500000US490490101061","Block Group 1, Census Tract 101.06, Utah County, Utah","1936","510",
"1500000US490490101062","Block Group 2, Census Tract 101.06, Utah County, Utah","2699","525",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","817","210",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","1343","243",
"1500000US490490101081","Block Group 1, Census Tract 101.08, Utah County, Utah","1739","396",
"1500000US490490101082","Block Group 2, Census Tract 101.08, Utah County, Utah","2873","582",
"1500000US490490101083","Block Group 3, Census Tract 101.08, Utah County, Utah","743","307",
"1500000US490490101084","Block Group 4, Census Tract 101.08, Utah County, Utah","1845","546",
"1500000US490490101091","Block Group 1, Census Tract 101.09, Utah County, Utah","3154","552",
"1500000US490490101092","Block Group 2, Census Tract 101.09, Utah County, Utah","3285","661",
"1500000US490490101093","Block Group 3, Census Tract 101.09, Utah County, Utah","1163","520",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","832","249",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","774","197",
"1500000US490490101111","Block Group 1, Census Tract 101.11, Utah County, Utah","2878","655",
"1500000US490490101112","Block Group 2, Census Tract 101.11, Utah County, Utah","2536","658",
"1500000US490490101113","Block Group 3, Census Tract 101.11, Utah County, Utah","2760","770",
"1500000US490490101121","Block Group 1, Census Tract 101.12, Utah County, Utah","2645","544",
"1500000US490490101122","Block Group 2, Census Tract 101.12, Utah County, Utah","2725","651",
"1500000US490490101131","Block Group 1, Census Tract 101.13, Utah County, Utah","2760","467",
"1500000US490490101132","Block Group 2, Census Tract 101.13, Utah County, Utah","2184","460",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1441","350",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1555","375",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1106","309",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1236","328",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1229","367",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","900","361",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1949","439",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1670","346",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1424","423",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","1803","270",
"1500000US490490102104","Block Group 4, Census Tract 102.10, Utah County, Utah","1206","360",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","1011","291",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","335","245",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1003","313",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","996","370",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","1388","358",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","2702","427",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1040","237",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","1398","283",
"1500000US490490102141","Block Group 1, Census Tract 102.14, Utah County, Utah","1272","358",
"1500000US490490102142","Block Group 2, Census Tract 102.14, Utah County, Utah","1948","388",
"1500000US490490102143","Block Group 3, Census Tract 102.14, Utah County, Utah","1446","262",
"1500000US490490102144","Block Group 4, Census Tract 102.14, Utah County, Utah","1128","333",
"1500000US490490102151","Block Group 1, Census Tract 102.15, Utah County, Utah","1449","497",
"1500000US490490102152","Block Group 2, Census Tract 102.15, Utah County, Utah","1748","357",
"1500000US490490102153","Block Group 3, Census Tract 102.15, Utah County, Utah","1421","372",
"1500000US490490102154","Block Group 4, Census Tract 102.15, Utah County, Utah","2266","460",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1654","332",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","1291","281",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","2111","493",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","1457","398",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","1103","269",
"1500000US490490102181","Block Group 1, Census Tract 102.18, Utah County, Utah","1614","363",
"1500000US490490102182","Block Group 2, Census Tract 102.18, Utah County, Utah","685","139",
"1500000US490490102183","Block Group 3, Census Tract 102.18, Utah County, Utah","1274","297",
"1500000US490490102184","Block Group 4, Census Tract 102.18, Utah County, Utah","2504","494",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","1179","299",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","2162","445",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","998","274",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2284","393",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","3021","476",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1392","366",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","2921","430",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","1704","304",
"1500000US490490103041","Block Group 1, Census Tract 103.04, Utah County, Utah","1752","309",
"1500000US490490103042","Block Group 2, Census Tract 103.04, Utah County, Utah","2336","500",
"1500000US490490103043","Block Group 3, Census Tract 103.04, Utah County, Utah","2813","373",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","1231","278",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1508","293",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","2580","440",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","1875","364",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","2148","527",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","2198","408",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","1307","366",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","714","229",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1245","212",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1204","178",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1662","291",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","879","259",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","948","237",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","1252","286",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1431","283",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","2756","344",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","852","296",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1717","254",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","1038","182",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","2227","292",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","511","130",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","2561","300",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","1766","409",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1484","286",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","2284","397",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","664","216",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","1110","274",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","1280","339",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","499","228",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1496","245",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","2202","254",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","1360","327",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1343","307",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","2043","335",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","377","240",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","1073","244",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","11",
"1500000US490519405001","Block Group 1, Census Tract 9405, Wasatch County, Utah","1731","415",
"1500000US490519405002","Block Group 2, Census Tract 9405, Wasatch County, Utah","949","317",
"1500000US490519405003","Block Group 3, Census Tract 9405, Wasatch County, Utah","3272","655",
"1500000US490519405004","Block Group 4, Census Tract 9405, Wasatch County, Utah","3334","522",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","1623","346",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2230","444",
"1500000US490519602001","Block Group 1, Census Tract 9602, Wasatch County, Utah","2016","448",
"1500000US490519602002","Block Group 2, Census Tract 9602, Wasatch County, Utah","3856","557",
"1500000US490519604001","Block Group 1, Census Tract 9604, Wasatch County, Utah","2456","447",
"1500000US490519604002","Block Group 2, Census Tract 9604, Wasatch County, Utah","3075","421",
"1500000US490532701001","Block Group 1, Census Tract 2701, Washington County, Utah","1361","233",
"1500000US490532701002","Block Group 2, Census Tract 2701, Washington County, Utah","785","193",
"1500000US490532701003","Block Group 3, Census Tract 2701, Washington County, Utah","1754","293",
"1500000US490532701004","Block Group 4, Census Tract 2701, Washington County, Utah","1717","421",
"1500000US490532701005","Block Group 5, Census Tract 2701, Washington County, Utah","3540","179",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1098","267",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1874","312",
"1500000US490532703001","Block Group 1, Census Tract 2703, Washington County, Utah","1573","639",
"1500000US490532703002","Block Group 2, Census Tract 2703, Washington County, Utah","2225","581",
"1500000US490532703003","Block Group 3, Census Tract 2703, Washington County, Utah","2430","528",
"1500000US490532703004","Block Group 4, Census Tract 2703, Washington County, Utah","1744","410",
"1500000US490532704001","Block Group 1, Census Tract 2704, Washington County, Utah","2149","402",
"1500000US490532704002","Block Group 2, Census Tract 2704, Washington County, Utah","4467","398",
"1500000US490532705001","Block Group 1, Census Tract 2705, Washington County, Utah","1715","454",
"1500000US490532705002","Block Group 2, Census Tract 2705, Washington County, Utah","2242","572",
"1500000US490532705003","Block Group 3, Census Tract 2705, Washington County, Utah","873","368",
"1500000US490532705004","Block Group 4, Census Tract 2705, Washington County, Utah","2341","593",
"1500000US490532706001","Block Group 1, Census Tract 2706, Washington County, Utah","2239","437",
"1500000US490532706002","Block Group 2, Census Tract 2706, Washington County, Utah","3199","643",
"1500000US490532706003","Block Group 3, Census Tract 2706, Washington County, Utah","1995","367",
"1500000US490532707001","Block Group 1, Census Tract 2707, Washington County, Utah","4081","745",
"1500000US490532707002","Block Group 2, Census Tract 2707, Washington County, Utah","1593","462",
"1500000US490532707003","Block Group 3, Census Tract 2707, Washington County, Utah","2059","483",
"1500000US490532707004","Block Group 4, Census Tract 2707, Washington County, Utah","2798","727",
"1500000US490532708011","Block Group 1, Census Tract 2708.01, Washington County, Utah","7450","983",
"1500000US490532708012","Block Group 2, Census Tract 2708.01, Washington County, Utah","5600","822",
"1500000US490532708013","Block Group 3, Census Tract 2708.01, Washington County, Utah","722","238",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","4573","702",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","1548","403",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","3811","446",
"1500000US490532709021","Block Group 1, Census Tract 2709.02, Washington County, Utah","2793","473",
"1500000US490532709022","Block Group 2, Census Tract 2709.02, Washington County, Utah","3676","652",
"1500000US490532709023","Block Group 3, Census Tract 2709.02, Washington County, Utah","3868","937",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","1639","290",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2525","283",
"1500000US490532711001","Block Group 1, Census Tract 2711, Washington County, Utah","2060","467",
"1500000US490532711002","Block Group 2, Census Tract 2711, Washington County, Utah","1969","574",
"1500000US490532711003","Block Group 3, Census Tract 2711, Washington County, Utah","3904","673",
"1500000US490532711004","Block Group 4, Census Tract 2711, Washington County, Utah","2189","494",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","1954","511",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","964","280",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","1026","356",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1762","335",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1341","442",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","982","323",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","1125","282",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","2218","595",
"1500000US490532715001","Block Group 1, Census Tract 2715, Washington County, Utah","4031","602",
"1500000US490532715002","Block Group 2, Census Tract 2715, Washington County, Utah","2378","628",
"1500000US490532716001","Block Group 1, Census Tract 2716, Washington County, Utah","2759","449",
"1500000US490532716002","Block Group 2, Census Tract 2716, Washington County, Utah","3221","709",
"1500000US490532717011","Block Group 1, Census Tract 2717.01, Washington County, Utah","3583","615",
"1500000US490532717012","Block Group 2, Census Tract 2717.01, Washington County, Utah","5806","893",
"1500000US490532717021","Block Group 1, Census Tract 2717.02, Washington County, Utah","1665","450",
"1500000US490532717022","Block Group 2, Census Tract 2717.02, Washington County, Utah","3805","612",
"1500000US490532718001","Block Group 1, Census Tract 2718, Washington County, Utah","2035","330",
"1500000US490532718002","Block Group 2, Census Tract 2718, Washington County, Utah","1068","305",
"1500000US490559791001","Block Group 1, Census Tract 9791, Wayne County, Utah","1373","147",
"1500000US490559791002","Block Group 2, Census Tract 9791, Wayne County, Utah","1387","147",
"1500000US490572001001","Block Group 1, Census Tract 2001, Weber County, Utah","2046","539",
"1500000US490572001002","Block Group 2, Census Tract 2001, Weber County, Utah","1159","306",
"1500000US490572001003","Block Group 3, Census Tract 2001, Weber County, Utah","1195","308",
"1500000US490572002021","Block Group 1, Census Tract 2002.02, Weber County, Utah","1531","277",
"1500000US490572002022","Block Group 2, Census Tract 2002.02, Weber County, Utah","1708","303",
"1500000US490572002031","Block Group 1, Census Tract 2002.03, Weber County, Utah","1598","474",
"1500000US490572002032","Block Group 2, Census Tract 2002.03, Weber County, Utah","2089","601",
"1500000US490572002033","Block Group 3, Census Tract 2002.03, Weber County, Utah","1645","472",
"1500000US490572002041","Block Group 1, Census Tract 2002.04, Weber County, Utah","1839","469",
"1500000US490572002042","Block Group 2, Census Tract 2002.04, Weber County, Utah","2607","459",
"1500000US490572003001","Block Group 1, Census Tract 2003, Weber County, Utah","1050","325",
"1500000US490572003002","Block Group 2, Census Tract 2003, Weber County, Utah","4491","680",
"1500000US490572003003","Block Group 3, Census Tract 2003, Weber County, Utah","1432","436",
"1500000US490572004001","Block Group 1, Census Tract 2004, Weber County, Utah","732","181",
"1500000US490572004002","Block Group 2, Census Tract 2004, Weber County, Utah","787","222",
"1500000US490572005001","Block Group 1, Census Tract 2005, Weber County, Utah","842","306",
"1500000US490572005002","Block Group 2, Census Tract 2005, Weber County, Utah","1226","320",
"1500000US490572005003","Block Group 3, Census Tract 2005, Weber County, Utah","2574","517",
"1500000US490572005004","Block Group 4, Census Tract 2005, Weber County, Utah","1082","445",
"1500000US490572005005","Block Group 5, Census Tract 2005, Weber County, Utah","1039","468",
"1500000US490572006001","Block Group 1, Census Tract 2006, Weber County, Utah","700","175",
"1500000US490572006002","Block Group 2, Census Tract 2006, Weber County, Utah","1383","317",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","871","189",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1528","254",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","1214","251",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","922","190",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","1064","269",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1922","403",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1573","366",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1357","392",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1758","308",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","1663","397",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","726","273",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","1566","271",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1742","249",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","655","161",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1594","395",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1295","337",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","970","316",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","1507","362",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","1255","346",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","1145","239",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","692","233",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1313","256",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","865","177",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1411","273",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","710","147",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","670","245",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","887","290",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","1313","458",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","1664","371",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","648","160",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","1888","483",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1677","455",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","994","296",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","750","200",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1358","186",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1882","452",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","1798","390",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","2335","629",
"1500000US490572101001","Block Group 1, Census Tract 2101, Weber County, Utah","2849","486",
"1500000US490572101002","Block Group 2, Census Tract 2101, Weber County, Utah","3194","542",
"1500000US490572101003","Block Group 3, Census Tract 2101, Weber County, Utah","1237","260",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2149","294",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","1197","253",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","1105","217",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1426","299",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1224","259",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","2170","348",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2234","355",
