"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490020003","Block Group 3, Census Tract 20, Utah County, Utah","1115","316",
"1500000US490490020004","Block Group 4, Census Tract 20, Utah County, Utah","1894","674",
"1500000US490490021011","Block Group 1, Census Tract 21.01, Utah County, Utah","2176","370",
"1500000US490490021012","Block Group 2, Census Tract 21.01, Utah County, Utah","887","237",
"1500000US490490021013","Block Group 3, Census Tract 21.01, Utah County, Utah","1323","384",
"1500000US490490021021","Block Group 1, Census Tract 21.02, Utah County, Utah","967","208",
"1500000US490490021022","Block Group 2, Census Tract 21.02, Utah County, Utah","1877","250",
"1500000US490490022011","Block Group 1, Census Tract 22.01, Utah County, Utah","1954","360",
"1500000US490490022012","Block Group 2, Census Tract 22.01, Utah County, Utah","2758","1038",
"1500000US490490022013","Block Group 3, Census Tract 22.01, Utah County, Utah","1503","341",
"1500000US490490022041","Block Group 1, Census Tract 22.04, Utah County, Utah","1606","311",
"1500000US490490022042","Block Group 2, Census Tract 22.04, Utah County, Utah","2350","336",
"1500000US490490022051","Block Group 1, Census Tract 22.05, Utah County, Utah","2037","373",
"1500000US490490022052","Block Group 2, Census Tract 22.05, Utah County, Utah","1921","404",
"1500000US490490022061","Block Group 1, Census Tract 22.06, Utah County, Utah","2815","409",
"1500000US490490022062","Block Group 2, Census Tract 22.06, Utah County, Utah","914","227",
"1500000US490490022071","Block Group 1, Census Tract 22.07, Utah County, Utah","946","259",
"1500000US490490022072","Block Group 2, Census Tract 22.07, Utah County, Utah","1511","327",
"1500000US490490022073","Block Group 3, Census Tract 22.07, Utah County, Utah","1253","275",
"1500000US490490023001","Block Group 1, Census Tract 23, Utah County, Utah","1046","268",
"1500000US490490023002","Block Group 2, Census Tract 23, Utah County, Utah","2074","443",
"1500000US490490023003","Block Group 3, Census Tract 23, Utah County, Utah","1226","314",
"1500000US490490024001","Block Group 1, Census Tract 24, Utah County, Utah","1094","173",
"1500000US490490025001","Block Group 1, Census Tract 25, Utah County, Utah","1313","302",
"1500000US490490025002","Block Group 2, Census Tract 25, Utah County, Utah","1204","343",
"1500000US490490025003","Block Group 3, Census Tract 25, Utah County, Utah","622","196",
"1500000US490490025004","Block Group 4, Census Tract 25, Utah County, Utah","1370","264",
"1500000US490490027011","Block Group 1, Census Tract 27.01, Utah County, Utah","300","113",
"1500000US490490027012","Block Group 2, Census Tract 27.01, Utah County, Utah","1798","240",
"1500000US490490027013","Block Group 3, Census Tract 27.01, Utah County, Utah","796","152",
"1500000US490490027014","Block Group 4, Census Tract 27.01, Utah County, Utah","364","178",
"1500000US490490027021","Block Group 1, Census Tract 27.02, Utah County, Utah","3115","397",
"1500000US490490027022","Block Group 2, Census Tract 27.02, Utah County, Utah","2089","464",
"1500000US490490028011","Block Group 1, Census Tract 28.01, Utah County, Utah","2103","438",
"1500000US490490028012","Block Group 2, Census Tract 28.01, Utah County, Utah","2184","514",
"1500000US490490028021","Block Group 1, Census Tract 28.02, Utah County, Utah","1522","196",
"1500000US490490028022","Block Group 2, Census Tract 28.02, Utah County, Utah","102","70",
"1500000US490490029011","Block Group 1, Census Tract 29.01, Utah County, Utah","1416","270",
"1500000US490490029012","Block Group 2, Census Tract 29.01, Utah County, Utah","1234","304",
"1500000US490490029013","Block Group 3, Census Tract 29.01, Utah County, Utah","1179","379",
"1500000US490490029014","Block Group 4, Census Tract 29.01, Utah County, Utah","1766","620",
"1500000US490490029021","Block Group 1, Census Tract 29.02, Utah County, Utah","628","182",
"1500000US490490029022","Block Group 2, Census Tract 29.02, Utah County, Utah","1487","256",
"1500000US490490029023","Block Group 3, Census Tract 29.02, Utah County, Utah","1104","197",
"1500000US490490030011","Block Group 1, Census Tract 30.01, Utah County, Utah","711","187",
"1500000US490490030012","Block Group 2, Census Tract 30.01, Utah County, Utah","1260","219",
"1500000US490490030013","Block Group 3, Census Tract 30.01, Utah County, Utah","2189","299",
"1500000US490490030021","Block Group 1, Census Tract 30.02, Utah County, Utah","1202","206",
"1500000US490490030022","Block Group 2, Census Tract 30.02, Utah County, Utah","1007","188",
"1500000US490490031031","Block Group 1, Census Tract 31.03, Utah County, Utah","1533","281",
"1500000US490490031032","Block Group 2, Census Tract 31.03, Utah County, Utah","1274","260",
"1500000US490490031041","Block Group 1, Census Tract 31.04, Utah County, Utah","1150","229",
"1500000US490490031042","Block Group 2, Census Tract 31.04, Utah County, Utah","1643","324",
"1500000US490490031043","Block Group 3, Census Tract 31.04, Utah County, Utah","1475","347",
"1500000US490490031051","Block Group 1, Census Tract 31.05, Utah County, Utah","1047","278",
"1500000US490490031052","Block Group 2, Census Tract 31.05, Utah County, Utah","1469","336",
"1500000US490490031053","Block Group 3, Census Tract 31.05, Utah County, Utah","1280","360",
"1500000US490490031061","Block Group 1, Census Tract 31.06, Utah County, Utah","1275","256",
"1500000US490490031062","Block Group 2, Census Tract 31.06, Utah County, Utah","1406","293",
"1500000US490490032011","Block Group 1, Census Tract 32.01, Utah County, Utah","907","199",
"1500000US490490032012","Block Group 2, Census Tract 32.01, Utah County, Utah","1677","274",
"1500000US490490032031","Block Group 1, Census Tract 32.03, Utah County, Utah","1259","219",
"1500000US490490032032","Block Group 2, Census Tract 32.03, Utah County, Utah","1190","215",
"1500000US490490032033","Block Group 3, Census Tract 32.03, Utah County, Utah","1448","209",
"1500000US490490032041","Block Group 1, Census Tract 32.04, Utah County, Utah","1447","294",
"1500000US490490032042","Block Group 2, Census Tract 32.04, Utah County, Utah","1375","350",
"1500000US490490032051","Block Group 1, Census Tract 32.05, Utah County, Utah","1785","316",
"1500000US490490032052","Block Group 2, Census Tract 32.05, Utah County, Utah","1227","313",
"1500000US490490032053","Block Group 3, Census Tract 32.05, Utah County, Utah","1380","236",
"1500000US490490033001","Block Group 1, Census Tract 33, Utah County, Utah","1432","379",
"1500000US490490033002","Block Group 2, Census Tract 33, Utah County, Utah","1496","381",
"1500000US490490033003","Block Group 3, Census Tract 33, Utah County, Utah","2717","476",
"1500000US490490033004","Block Group 4, Census Tract 33, Utah County, Utah","1019","249",
"1500000US490490034011","Block Group 1, Census Tract 34.01, Utah County, Utah","1033","257",
"1500000US490490034012","Block Group 2, Census Tract 34.01, Utah County, Utah","1229","315",
"1500000US490490034013","Block Group 3, Census Tract 34.01, Utah County, Utah","1261","440",
"1500000US490490034021","Block Group 1, Census Tract 34.02, Utah County, Utah","1887","454",
"1500000US490490034022","Block Group 2, Census Tract 34.02, Utah County, Utah","2541","370",
"1500000US490490034023","Block Group 3, Census Tract 34.02, Utah County, Utah","1158","290",
"1500000US490490034024","Block Group 4, Census Tract 34.02, Utah County, Utah","830","189",
"1500000US490490034031","Block Group 1, Census Tract 34.03, Utah County, Utah","1362","294",
"1500000US490490034032","Block Group 2, Census Tract 34.03, Utah County, Utah","1271","257",
"1500000US490490034033","Block Group 3, Census Tract 34.03, Utah County, Utah","1294","338",
"1500000US490490034034","Block Group 4, Census Tract 34.03, Utah County, Utah","879","216",
"1500000US490490101031","Block Group 1, Census Tract 101.03, Utah County, Utah","3942","511",
"1500000US490490101032","Block Group 2, Census Tract 101.03, Utah County, Utah","1296","337",
"1500000US490490101033","Block Group 3, Census Tract 101.03, Utah County, Utah","1870","536",
"1500000US490490101041","Block Group 1, Census Tract 101.04, Utah County, Utah","1394","536",
"1500000US490490101042","Block Group 2, Census Tract 101.04, Utah County, Utah","1648","438",
"1500000US490490101043","Block Group 3, Census Tract 101.04, Utah County, Utah","2417","589",
"1500000US490490101044","Block Group 4, Census Tract 101.04, Utah County, Utah","2225","614",
"1500000US490490101051","Block Group 1, Census Tract 101.05, Utah County, Utah","1779","349",
"1500000US490490101052","Block Group 2, Census Tract 101.05, Utah County, Utah","2631","687",
"1500000US490490101053","Block Group 3, Census Tract 101.05, Utah County, Utah","4486","643",
"1500000US490490101061","Block Group 1, Census Tract 101.06, Utah County, Utah","2394","456",
"1500000US490490101062","Block Group 2, Census Tract 101.06, Utah County, Utah","2368","425",
"1500000US490490101071","Block Group 1, Census Tract 101.07, Utah County, Utah","992","237",
"1500000US490490101072","Block Group 2, Census Tract 101.07, Utah County, Utah","1430","258",
"1500000US490490101081","Block Group 1, Census Tract 101.08, Utah County, Utah","1649","359",
"1500000US490490101082","Block Group 2, Census Tract 101.08, Utah County, Utah","3327","617",
"1500000US490490101083","Block Group 3, Census Tract 101.08, Utah County, Utah","717","286",
"1500000US490490101084","Block Group 4, Census Tract 101.08, Utah County, Utah","1904","476",
"1500000US490490101091","Block Group 1, Census Tract 101.09, Utah County, Utah","3343","577",
"1500000US490490101092","Block Group 2, Census Tract 101.09, Utah County, Utah","3333","481",
"1500000US490490101093","Block Group 3, Census Tract 101.09, Utah County, Utah","1591","598",
"1500000US490490101101","Block Group 1, Census Tract 101.10, Utah County, Utah","924","281",
"1500000US490490101102","Block Group 2, Census Tract 101.10, Utah County, Utah","786","224",
"1500000US490490101111","Block Group 1, Census Tract 101.11, Utah County, Utah","2533","697",
"1500000US490490101112","Block Group 2, Census Tract 101.11, Utah County, Utah","2828","603",
"1500000US490490101113","Block Group 3, Census Tract 101.11, Utah County, Utah","2701","692",
"1500000US490490101121","Block Group 1, Census Tract 101.12, Utah County, Utah","2917","461",
"1500000US490490101122","Block Group 2, Census Tract 101.12, Utah County, Utah","2671","427",
"1500000US490490101131","Block Group 1, Census Tract 101.13, Utah County, Utah","2884","508",
"1500000US490490101132","Block Group 2, Census Tract 101.13, Utah County, Utah","2591","430",
"1500000US490490102081","Block Group 1, Census Tract 102.08, Utah County, Utah","1380","293",
"1500000US490490102082","Block Group 2, Census Tract 102.08, Utah County, Utah","1364","324",
"1500000US490490102083","Block Group 3, Census Tract 102.08, Utah County, Utah","1149","267",
"1500000US490490102091","Block Group 1, Census Tract 102.09, Utah County, Utah","1447","299",
"1500000US490490102092","Block Group 2, Census Tract 102.09, Utah County, Utah","1170","294",
"1500000US490490102093","Block Group 3, Census Tract 102.09, Utah County, Utah","1019","312",
"1500000US490490102094","Block Group 4, Census Tract 102.09, Utah County, Utah","1698","330",
"1500000US490490102101","Block Group 1, Census Tract 102.10, Utah County, Utah","1746","384",
"1500000US490490102102","Block Group 2, Census Tract 102.10, Utah County, Utah","1600","373",
"1500000US490490102103","Block Group 3, Census Tract 102.10, Utah County, Utah","1734","285",
"1500000US490490102104","Block Group 4, Census Tract 102.10, Utah County, Utah","1294","332",
"1500000US490490102111","Block Group 1, Census Tract 102.11, Utah County, Utah","1282","315",
"1500000US490490102112","Block Group 2, Census Tract 102.11, Utah County, Utah","189","116",
"1500000US490490102113","Block Group 3, Census Tract 102.11, Utah County, Utah","1387","386",
"1500000US490490102114","Block Group 4, Census Tract 102.11, Utah County, Utah","713","218",
"1500000US490490102121","Block Group 1, Census Tract 102.12, Utah County, Utah","1396","295",
"1500000US490490102122","Block Group 2, Census Tract 102.12, Utah County, Utah","3020","428",
"1500000US490490102131","Block Group 1, Census Tract 102.13, Utah County, Utah","1140","276",
"1500000US490490102132","Block Group 2, Census Tract 102.13, Utah County, Utah","1426","315",
"1500000US490490102141","Block Group 1, Census Tract 102.14, Utah County, Utah","1354","381",
"1500000US490490102142","Block Group 2, Census Tract 102.14, Utah County, Utah","2318","472",
"1500000US490490102143","Block Group 3, Census Tract 102.14, Utah County, Utah","1235","325",
"1500000US490490102144","Block Group 4, Census Tract 102.14, Utah County, Utah","1264","370",
"1500000US490490102151","Block Group 1, Census Tract 102.15, Utah County, Utah","1386","384",
"1500000US490490102152","Block Group 2, Census Tract 102.15, Utah County, Utah","1847","459",
"1500000US490490102153","Block Group 3, Census Tract 102.15, Utah County, Utah","1474","411",
"1500000US490490102154","Block Group 4, Census Tract 102.15, Utah County, Utah","2441","416",
"1500000US490490102161","Block Group 1, Census Tract 102.16, Utah County, Utah","1649","326",
"1500000US490490102162","Block Group 2, Census Tract 102.16, Utah County, Utah","1256","244",
"1500000US490490102171","Block Group 1, Census Tract 102.17, Utah County, Utah","2230","519",
"1500000US490490102172","Block Group 2, Census Tract 102.17, Utah County, Utah","1540","451",
"1500000US490490102173","Block Group 3, Census Tract 102.17, Utah County, Utah","1209","330",
"1500000US490490102181","Block Group 1, Census Tract 102.18, Utah County, Utah","1666","405",
"1500000US490490102182","Block Group 2, Census Tract 102.18, Utah County, Utah","656","187",
"1500000US490490102183","Block Group 3, Census Tract 102.18, Utah County, Utah","1252","289",
"1500000US490490102184","Block Group 4, Census Tract 102.18, Utah County, Utah","2557","506",
"1500000US490490102191","Block Group 1, Census Tract 102.19, Utah County, Utah","1227","256",
"1500000US490490102192","Block Group 2, Census Tract 102.19, Utah County, Utah","2317","480",
"1500000US490490102193","Block Group 3, Census Tract 102.19, Utah County, Utah","1098","283",
"1500000US490490102201","Block Group 1, Census Tract 102.20, Utah County, Utah","2438","413",
"1500000US490490102202","Block Group 2, Census Tract 102.20, Utah County, Utah","3157","503",
"1500000US490490102203","Block Group 3, Census Tract 102.20, Utah County, Utah","1287","352",
"1500000US490490103031","Block Group 1, Census Tract 103.03, Utah County, Utah","3067","431",
"1500000US490490103032","Block Group 2, Census Tract 103.03, Utah County, Utah","1664","340",
"1500000US490490103041","Block Group 1, Census Tract 103.04, Utah County, Utah","1938","352",
"1500000US490490103042","Block Group 2, Census Tract 103.04, Utah County, Utah","2895","524",
"1500000US490490103043","Block Group 3, Census Tract 103.04, Utah County, Utah","2800","472",
"1500000US490490103051","Block Group 1, Census Tract 103.05, Utah County, Utah","997","212",
"1500000US490490103052","Block Group 2, Census Tract 103.05, Utah County, Utah","1701","283",
"1500000US490490104041","Block Group 1, Census Tract 104.04, Utah County, Utah","2762","491",
"1500000US490490104042","Block Group 2, Census Tract 104.04, Utah County, Utah","1831","330",
"1500000US490490104051","Block Group 1, Census Tract 104.05, Utah County, Utah","2043","519",
"1500000US490490104052","Block Group 2, Census Tract 104.05, Utah County, Utah","2096","314",
"1500000US490490104061","Block Group 1, Census Tract 104.06, Utah County, Utah","1194","364",
"1500000US490490104062","Block Group 2, Census Tract 104.06, Utah County, Utah","735","269",
"1500000US490490104071","Block Group 1, Census Tract 104.07, Utah County, Utah","1313","223",
"1500000US490490104072","Block Group 2, Census Tract 104.07, Utah County, Utah","1033","186",
"1500000US490490104081","Block Group 1, Census Tract 104.08, Utah County, Utah","1531","277",
"1500000US490490104082","Block Group 2, Census Tract 104.08, Utah County, Utah","896","245",
"1500000US490490104083","Block Group 3, Census Tract 104.08, Utah County, Utah","1013","208",
"1500000US490490104091","Block Group 1, Census Tract 104.09, Utah County, Utah","1307","288",
"1500000US490490104092","Block Group 2, Census Tract 104.09, Utah County, Utah","1359","271",
"1500000US490490104101","Block Group 1, Census Tract 104.10, Utah County, Utah","2524","293",
"1500000US490490104102","Block Group 2, Census Tract 104.10, Utah County, Utah","1025","248",
"1500000US490490104111","Block Group 1, Census Tract 104.11, Utah County, Utah","1759","284",
"1500000US490490104112","Block Group 2, Census Tract 104.11, Utah County, Utah","1096","213",
"1500000US490490104113","Block Group 3, Census Tract 104.11, Utah County, Utah","2232","235",
"1500000US490490105031","Block Group 1, Census Tract 105.03, Utah County, Utah","614","136",
"1500000US490490105032","Block Group 2, Census Tract 105.03, Utah County, Utah","2666","335",
"1500000US490490105041","Block Group 1, Census Tract 105.04, Utah County, Utah","2075","351",
"1500000US490490105042","Block Group 2, Census Tract 105.04, Utah County, Utah","1194","231",
"1500000US490490105051","Block Group 1, Census Tract 105.05, Utah County, Utah","2440","468",
"1500000US490490105052","Block Group 2, Census Tract 105.05, Utah County, Utah","583","249",
"1500000US490490105053","Block Group 3, Census Tract 105.05, Utah County, Utah","1241","352",
"1500000US490490105061","Block Group 1, Census Tract 105.06, Utah County, Utah","1338","262",
"1500000US490490105062","Block Group 2, Census Tract 105.06, Utah County, Utah","503","157",
"1500000US490490106001","Block Group 1, Census Tract 106, Utah County, Utah","1438","214",
"1500000US490490106002","Block Group 2, Census Tract 106, Utah County, Utah","2410","232",
"1500000US490490107001","Block Group 1, Census Tract 107, Utah County, Utah","1387","309",
"1500000US490490107002","Block Group 2, Census Tract 107, Utah County, Utah","1370","278",
"1500000US490490107003","Block Group 3, Census Tract 107, Utah County, Utah","1999","380",
"1500000US490490109001","Block Group 1, Census Tract 109, Utah County, Utah","438","245",
"1500000US490490109002","Block Group 2, Census Tract 109, Utah County, Utah","945","254",
"1500000US490499801001","Block Group 1, Census Tract 9801, Utah County, Utah","0","11",
"1500000US490519405001","Block Group 1, Census Tract 9405, Wasatch County, Utah","2015","411",
"1500000US490519405002","Block Group 2, Census Tract 9405, Wasatch County, Utah","971","410",
"1500000US490519405003","Block Group 3, Census Tract 9405, Wasatch County, Utah","3378","732",
"1500000US490519405004","Block Group 4, Census Tract 9405, Wasatch County, Utah","3309","498",
"1500000US490519601001","Block Group 1, Census Tract 9601, Wasatch County, Utah","1933","338",
"1500000US490519601002","Block Group 2, Census Tract 9601, Wasatch County, Utah","2119","431",
"1500000US490519602001","Block Group 1, Census Tract 9602, Wasatch County, Utah","2176","378",
"1500000US490519602002","Block Group 2, Census Tract 9602, Wasatch County, Utah","4007","497",
"1500000US490519604001","Block Group 1, Census Tract 9604, Wasatch County, Utah","2456","460",
"1500000US490519604002","Block Group 2, Census Tract 9604, Wasatch County, Utah","3186","491",
"1500000US490532701001","Block Group 1, Census Tract 2701, Washington County, Utah","1466","238",
"1500000US490532701002","Block Group 2, Census Tract 2701, Washington County, Utah","687","162",
"1500000US490532701003","Block Group 3, Census Tract 2701, Washington County, Utah","1908","305",
"1500000US490532701004","Block Group 4, Census Tract 2701, Washington County, Utah","1559","318",
"1500000US490532701005","Block Group 5, Census Tract 2701, Washington County, Utah","3959","292",
"1500000US490532702001","Block Group 1, Census Tract 2702, Washington County, Utah","1100","233",
"1500000US490532702002","Block Group 2, Census Tract 2702, Washington County, Utah","1975","329",
"1500000US490532703001","Block Group 1, Census Tract 2703, Washington County, Utah","2141","489",
"1500000US490532703002","Block Group 2, Census Tract 2703, Washington County, Utah","2084","522",
"1500000US490532703003","Block Group 3, Census Tract 2703, Washington County, Utah","2264","414",
"1500000US490532703004","Block Group 4, Census Tract 2703, Washington County, Utah","1719","348",
"1500000US490532704001","Block Group 1, Census Tract 2704, Washington County, Utah","2464","394",
"1500000US490532704002","Block Group 2, Census Tract 2704, Washington County, Utah","4296","427",
"1500000US490532705001","Block Group 1, Census Tract 2705, Washington County, Utah","1785","455",
"1500000US490532705002","Block Group 2, Census Tract 2705, Washington County, Utah","2636","591",
"1500000US490532705003","Block Group 3, Census Tract 2705, Washington County, Utah","879","349",
"1500000US490532705004","Block Group 4, Census Tract 2705, Washington County, Utah","2374","623",
"1500000US490532706001","Block Group 1, Census Tract 2706, Washington County, Utah","2200","472",
"1500000US490532706002","Block Group 2, Census Tract 2706, Washington County, Utah","2773","612",
"1500000US490532706003","Block Group 3, Census Tract 2706, Washington County, Utah","2870","665",
"1500000US490532707001","Block Group 1, Census Tract 2707, Washington County, Utah","3995","747",
"1500000US490532707002","Block Group 2, Census Tract 2707, Washington County, Utah","1292","381",
"1500000US490532707003","Block Group 3, Census Tract 2707, Washington County, Utah","2024","449",
"1500000US490532707004","Block Group 4, Census Tract 2707, Washington County, Utah","2559","558",
"1500000US490532708011","Block Group 1, Census Tract 2708.01, Washington County, Utah","7554","1016",
"1500000US490532708012","Block Group 2, Census Tract 2708.01, Washington County, Utah","5889","926",
"1500000US490532708013","Block Group 3, Census Tract 2708.01, Washington County, Utah","1065","603",
"1500000US490532708021","Block Group 1, Census Tract 2708.02, Washington County, Utah","4807","828",
"1500000US490532708022","Block Group 2, Census Tract 2708.02, Washington County, Utah","1442","461",
"1500000US490532709011","Block Group 1, Census Tract 2709.01, Washington County, Utah","3972","431",
"1500000US490532709021","Block Group 1, Census Tract 2709.02, Washington County, Utah","3185","598",
"1500000US490532709022","Block Group 2, Census Tract 2709.02, Washington County, Utah","3562","566",
"1500000US490532709023","Block Group 3, Census Tract 2709.02, Washington County, Utah","3721","725",
"1500000US490532710001","Block Group 1, Census Tract 2710, Washington County, Utah","1844","314",
"1500000US490532710002","Block Group 2, Census Tract 2710, Washington County, Utah","2346","316",
"1500000US490532711001","Block Group 1, Census Tract 2711, Washington County, Utah","2145","532",
"1500000US490532711002","Block Group 2, Census Tract 2711, Washington County, Utah","2177","661",
"1500000US490532711003","Block Group 3, Census Tract 2711, Washington County, Utah","3846","626",
"1500000US490532711004","Block Group 4, Census Tract 2711, Washington County, Utah","1569","394",
"1500000US490532712001","Block Group 1, Census Tract 2712, Washington County, Utah","2115","560",
"1500000US490532712002","Block Group 2, Census Tract 2712, Washington County, Utah","1191","344",
"1500000US490532713001","Block Group 1, Census Tract 2713, Washington County, Utah","745","279",
"1500000US490532713002","Block Group 2, Census Tract 2713, Washington County, Utah","1632","321",
"1500000US490532713003","Block Group 3, Census Tract 2713, Washington County, Utah","1490","371",
"1500000US490532714001","Block Group 1, Census Tract 2714, Washington County, Utah","710","226",
"1500000US490532714002","Block Group 2, Census Tract 2714, Washington County, Utah","1030","281",
"1500000US490532714003","Block Group 3, Census Tract 2714, Washington County, Utah","2045","665",
"1500000US490532715001","Block Group 1, Census Tract 2715, Washington County, Utah","3801","569",
"1500000US490532715002","Block Group 2, Census Tract 2715, Washington County, Utah","3033","831",
"1500000US490532716001","Block Group 1, Census Tract 2716, Washington County, Utah","2987","619",
"1500000US490532716002","Block Group 2, Census Tract 2716, Washington County, Utah","3491","808",
"1500000US490532717011","Block Group 1, Census Tract 2717.01, Washington County, Utah","3534","602",
"1500000US490532717012","Block Group 2, Census Tract 2717.01, Washington County, Utah","5588","890",
"1500000US490532717021","Block Group 1, Census Tract 2717.02, Washington County, Utah","1659","398",
"1500000US490532717022","Block Group 2, Census Tract 2717.02, Washington County, Utah","4155","552",
"1500000US490532718001","Block Group 1, Census Tract 2718, Washington County, Utah","2462","376",
"1500000US490532718002","Block Group 2, Census Tract 2718, Washington County, Utah","1043","266",
"1500000US490559791001","Block Group 1, Census Tract 9791, Wayne County, Utah","1405","161",
"1500000US490559791002","Block Group 2, Census Tract 9791, Wayne County, Utah","1337","161",
"1500000US490572001001","Block Group 1, Census Tract 2001, Weber County, Utah","2229","650",
"1500000US490572001002","Block Group 2, Census Tract 2001, Weber County, Utah","873","191",
"1500000US490572001003","Block Group 3, Census Tract 2001, Weber County, Utah","1223","282",
"1500000US490572002021","Block Group 1, Census Tract 2002.02, Weber County, Utah","1532","283",
"1500000US490572002022","Block Group 2, Census Tract 2002.02, Weber County, Utah","1820","247",
"1500000US490572002031","Block Group 1, Census Tract 2002.03, Weber County, Utah","1771","510",
"1500000US490572002032","Block Group 2, Census Tract 2002.03, Weber County, Utah","1834","577",
"1500000US490572002033","Block Group 3, Census Tract 2002.03, Weber County, Utah","1701","427",
"1500000US490572002041","Block Group 1, Census Tract 2002.04, Weber County, Utah","2152","427",
"1500000US490572002042","Block Group 2, Census Tract 2002.04, Weber County, Utah","2536","393",
"1500000US490572003001","Block Group 1, Census Tract 2003, Weber County, Utah","1167","402",
"1500000US490572003002","Block Group 2, Census Tract 2003, Weber County, Utah","4318","686",
"1500000US490572003003","Block Group 3, Census Tract 2003, Weber County, Utah","1344","443",
"1500000US490572004001","Block Group 1, Census Tract 2004, Weber County, Utah","743","167",
"1500000US490572004002","Block Group 2, Census Tract 2004, Weber County, Utah","1050","213",
"1500000US490572005001","Block Group 1, Census Tract 2005, Weber County, Utah","566","234",
"1500000US490572005002","Block Group 2, Census Tract 2005, Weber County, Utah","1234","280",
"1500000US490572005003","Block Group 3, Census Tract 2005, Weber County, Utah","2618","536",
"1500000US490572005004","Block Group 4, Census Tract 2005, Weber County, Utah","1022","483",
"1500000US490572005005","Block Group 5, Census Tract 2005, Weber County, Utah","1165","490",
"1500000US490572006001","Block Group 1, Census Tract 2006, Weber County, Utah","761","201",
"1500000US490572006002","Block Group 2, Census Tract 2006, Weber County, Utah","1071","265",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","1019","241",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1764","278",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","1126","261",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","914","192",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","970","230",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1894","415",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1522","412",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1294","377",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1659","352",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","1512","337",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","628","221",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","1888","340",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1516","237",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","774","163",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1213","363",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1515","399",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","970","374",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","1387","413",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","1387","379",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","965","209",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","734","240",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1311","279",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","1018","238",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1587","331",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","832","213",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","656","219",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","894","303",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","1342","365",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","1602","373",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","677","226",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","1585","416",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1755","367",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","982","233",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","911","135",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1463","158",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1805","356",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","1596","293",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","2437","597",
"1500000US490572101001","Block Group 1, Census Tract 2101, Weber County, Utah","2628","449",
"1500000US490572101002","Block Group 2, Census Tract 2101, Weber County, Utah","3613","419",
"1500000US490572101003","Block Group 3, Census Tract 2101, Weber County, Utah","1225","320",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2419","373",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","1106","237",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","1142","269",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1404","224",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1219","195",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","2060","378",
