"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490111270051","Block Group 1, Census Tract 1270.05, Davis County, Utah","1208","397",
"1500000US490111270052","Block Group 2, Census Tract 1270.05, Davis County, Utah","3160","790",
"1500000US490111270061","Block Group 1, Census Tract 1270.06, Davis County, Utah","2049","494",
"1500000US490111270062","Block Group 2, Census Tract 1270.06, Davis County, Utah","774","296",
"1500000US490111270063","Block Group 3, Census Tract 1270.06, Davis County, Utah","1285","395",
"1500000US490111271001","Block Group 1, Census Tract 1271, Davis County, Utah","644","267",
"1500000US490111271002","Block Group 2, Census Tract 1271, Davis County, Utah","2194","640",
"1500000US490111271003","Block Group 3, Census Tract 1271, Davis County, Utah","1810","646",
"1500000US490111271004","Block Group 4, Census Tract 1271, Davis County, Utah","1446","384",
"1500000US490111271005","Block Group 5, Census Tract 1271, Davis County, Utah","1726","372",
"1500000US490119800001","Block Group 1, Census Tract 9800, Davis County, Utah","490","74",
"1500000US490139403001","Block Group 1, Census Tract 9403, Duchesne County, Utah","1385","204",
"1500000US490139403002","Block Group 2, Census Tract 9403, Duchesne County, Utah","1049","153",
"1500000US490139403003","Block Group 3, Census Tract 9403, Duchesne County, Utah","1910","284",
"1500000US490139405011","Block Group 1, Census Tract 9405.01, Duchesne County, Utah","1627","190",
"1500000US490139405012","Block Group 2, Census Tract 9405.01, Duchesne County, Utah","1377","238",
"1500000US490139405021","Block Group 1, Census Tract 9405.02, Duchesne County, Utah","2687","266",
"1500000US490139405022","Block Group 2, Census Tract 9405.02, Duchesne County, Utah","2511","262",
"1500000US490139406001","Block Group 1, Census Tract 9406, Duchesne County, Utah","1170","181",
"1500000US490139406002","Block Group 2, Census Tract 9406, Duchesne County, Utah","2033","288",
"1500000US490139406003","Block Group 3, Census Tract 9406, Duchesne County, Utah","1838","274",
"1500000US490139406004","Block Group 4, Census Tract 9406, Duchesne County, Utah","1178","219",
"1500000US490139406005","Block Group 5, Census Tract 9406, Duchesne County, Utah","886","186",
"1500000US490159762001","Block Group 1, Census Tract 9762, Emery County, Utah","964","280",
"1500000US490159762002","Block Group 2, Census Tract 9762, Emery County, Utah","940","277",
"1500000US490159762003","Block Group 3, Census Tract 9762, Emery County, Utah","1205","237",
"1500000US490159762004","Block Group 4, Census Tract 9762, Emery County, Utah","1089","238",
"1500000US490159763001","Block Group 1, Census Tract 9763, Emery County, Utah","1375","257",
"1500000US490159763002","Block Group 2, Census Tract 9763, Emery County, Utah","1274","223",
"1500000US490159765001","Block Group 1, Census Tract 9765, Emery County, Utah","1084","270",
"1500000US490159765002","Block Group 2, Census Tract 9765, Emery County, Utah","1086","255",
"1500000US490159765003","Block Group 3, Census Tract 9765, Emery County, Utah","822","181",
"1500000US490170003001","Block Group 1, Census Tract 3, Garfield County, Utah","972","255",
"1500000US490170003002","Block Group 2, Census Tract 3, Garfield County, Utah","685","206",
"1500000US490170003003","Block Group 3, Census Tract 3, Garfield County, Utah","776","212",
"1500000US490170004001","Block Group 1, Census Tract 4, Garfield County, Utah","1135","206",
"1500000US490170004002","Block Group 2, Census Tract 4, Garfield County, Utah","1493","263",
"1500000US490190002001","Block Group 1, Census Tract 2, Grand County, Utah","1046","346",
"1500000US490190002002","Block Group 2, Census Tract 2, Grand County, Utah","1195","506",
"1500000US490190002003","Block Group 3, Census Tract 2, Grand County, Utah","1343","470",
"1500000US490190002004","Block Group 4, Census Tract 2, Grand County, Utah","1179","414",
"1500000US490190003011","Block Group 1, Census Tract 3.01, Grand County, Utah","892","311",
"1500000US490190003012","Block Group 2, Census Tract 3.01, Grand County, Utah","1932","329",
"1500000US490190003021","Block Group 1, Census Tract 3.02, Grand County, Utah","1012","223",
"1500000US490190003022","Block Group 2, Census Tract 3.02, Grand County, Utah","1031","329",
"1500000US490211101001","Block Group 1, Census Tract 1101, Iron County, Utah","875","245",
"1500000US490211101002","Block Group 2, Census Tract 1101, Iron County, Utah","1567","403",
"1500000US490211101003","Block Group 3, Census Tract 1101, Iron County, Utah","1618","400",
"1500000US490211101004","Block Group 4, Census Tract 1101, Iron County, Utah","213","88",
"1500000US490211102011","Block Group 1, Census Tract 1102.01, Iron County, Utah","1228","329",
"1500000US490211102012","Block Group 2, Census Tract 1102.01, Iron County, Utah","3390","1085",
"1500000US490211102021","Block Group 1, Census Tract 1102.02, Iron County, Utah","1788","446",
"1500000US490211102022","Block Group 2, Census Tract 1102.02, Iron County, Utah","1333","469",
"1500000US490211102023","Block Group 3, Census Tract 1102.02, Iron County, Utah","1907","537",
"1500000US490211103001","Block Group 1, Census Tract 1103, Iron County, Utah","1662","451",
"1500000US490211103002","Block Group 2, Census Tract 1103, Iron County, Utah","2683","598",
"1500000US490211103003","Block Group 3, Census Tract 1103, Iron County, Utah","593","207",
"1500000US490211104001","Block Group 1, Census Tract 1104, Iron County, Utah","922","247",
"1500000US490211104002","Block Group 2, Census Tract 1104, Iron County, Utah","769","337",
"1500000US490211104003","Block Group 3, Census Tract 1104, Iron County, Utah","742","379",
"1500000US490211104004","Block Group 4, Census Tract 1104, Iron County, Utah","2259","467",
"1500000US490211105011","Block Group 1, Census Tract 1105.01, Iron County, Utah","1983","445",
"1500000US490211105012","Block Group 2, Census Tract 1105.01, Iron County, Utah","2905","678",
"1500000US490211105013","Block Group 3, Census Tract 1105.01, Iron County, Utah","2381","651",
"1500000US490211105021","Block Group 1, Census Tract 1105.02, Iron County, Utah","254","154",
"1500000US490211105022","Block Group 2, Census Tract 1105.02, Iron County, Utah","2195","596",
"1500000US490211105023","Block Group 3, Census Tract 1105.02, Iron County, Utah","1468","515",
"1500000US490211106011","Block Group 1, Census Tract 1106.01, Iron County, Utah","1645","642",
"1500000US490211106012","Block Group 2, Census Tract 1106.01, Iron County, Utah","1091","383",
"1500000US490211106021","Block Group 1, Census Tract 1106.02, Iron County, Utah","2143","547",
"1500000US490211106022","Block Group 2, Census Tract 1106.02, Iron County, Utah","1438","556",
"1500000US490211106023","Block Group 3, Census Tract 1106.02, Iron County, Utah","590","237",
"1500000US490211107021","Block Group 1, Census Tract 1107.02, Iron County, Utah","1841","535",
"1500000US490211107022","Block Group 2, Census Tract 1107.02, Iron County, Utah","2017","543",
"1500000US490211107023","Block Group 3, Census Tract 1107.02, Iron County, Utah","1158","322",
"1500000US490211107024","Block Group 4, Census Tract 1107.02, Iron County, Utah","1549","402",
"1500000US490211107031","Block Group 1, Census Tract 1107.03, Iron County, Utah","1310","523",
"1500000US490211107032","Block Group 2, Census Tract 1107.03, Iron County, Utah","2805","762",
"1500000US490211107041","Block Group 1, Census Tract 1107.04, Iron County, Utah","1300","527",
"1500000US490211107042","Block Group 2, Census Tract 1107.04, Iron County, Utah","731","295",
"1500000US490211107043","Block Group 3, Census Tract 1107.04, Iron County, Utah","1486","343",
"1500000US490230101001","Block Group 1, Census Tract 101, Juab County, Utah","1478","337",
"1500000US490230101002","Block Group 2, Census Tract 101, Juab County, Utah","1414","364",
"1500000US490230101003","Block Group 3, Census Tract 101, Juab County, Utah","1383","432",
"1500000US490230101004","Block Group 4, Census Tract 101, Juab County, Utah","1161","311",
"1500000US490230101005","Block Group 5, Census Tract 101, Juab County, Utah","1224","331",
"1500000US490230102001","Block Group 1, Census Tract 102, Juab County, Utah","741","161",
"1500000US490230102002","Block Group 2, Census Tract 102, Juab County, Utah","1107","236",
"1500000US490230102003","Block Group 3, Census Tract 102, Juab County, Utah","1578","316",
"1500000US490230102004","Block Group 4, Census Tract 102, Juab County, Utah","1562","314",
"1500000US490251301001","Block Group 1, Census Tract 1301, Kane County, Utah","764","212",
"1500000US490251301002","Block Group 2, Census Tract 1301, Kane County, Utah","889","237",
"1500000US490251301003","Block Group 3, Census Tract 1301, Kane County, Utah","968","216",
"1500000US490251302001","Block Group 1, Census Tract 1302, Kane County, Utah","1490","297",
"1500000US490251302002","Block Group 2, Census Tract 1302, Kane County, Utah","794","213",
"1500000US490251302003","Block Group 3, Census Tract 1302, Kane County, Utah","1056","290",
"1500000US490251302004","Block Group 4, Census Tract 1302, Kane County, Utah","1674","307",
"1500000US490279741001","Block Group 1, Census Tract 9741, Millard County, Utah","1480","257",
"1500000US490279741002","Block Group 2, Census Tract 9741, Millard County, Utah","553","204",
"1500000US490279741003","Block Group 3, Census Tract 9741, Millard County, Utah","2228","400",
"1500000US490279741004","Block Group 4, Census Tract 9741, Millard County, Utah","979","311",
"1500000US490279742001","Block Group 1, Census Tract 9742, Millard County, Utah","1115","247",
"1500000US490279742002","Block Group 2, Census Tract 9742, Millard County, Utah","674","257",
"1500000US490279742003","Block Group 3, Census Tract 9742, Millard County, Utah","1045","241",
"1500000US490279743001","Block Group 1, Census Tract 9743, Millard County, Utah","871","157",
"1500000US490279743002","Block Group 2, Census Tract 9743, Millard County, Utah","1311","270",
"1500000US490279743003","Block Group 3, Census Tract 9743, Millard County, Utah","1130","249",
"1500000US490279743004","Block Group 4, Census Tract 9743, Millard County, Utah","1474","207",
"1500000US490299701011","Block Group 1, Census Tract 9701.01, Morgan County, Utah","2925","461",
"1500000US490299701012","Block Group 2, Census Tract 9701.01, Morgan County, Utah","2232","437",
"1500000US490299701013","Block Group 3, Census Tract 9701.01, Morgan County, Utah","985","414",
"1500000US490299701021","Block Group 1, Census Tract 9701.02, Morgan County, Utah","2761","383",
"1500000US490299701022","Block Group 2, Census Tract 9701.02, Morgan County, Utah","1602","278",
"1500000US490299702001","Block Group 1, Census Tract 9702, Morgan County, Utah","1657","242",
"1500000US490319601001","Block Group 1, Census Tract 9601, Piute County, Utah","833","182",
"1500000US490319601002","Block Group 2, Census Tract 9601, Piute County, Utah","976","183",
"1500000US490339501001","Block Group 1, Census Tract 9501, Rich County, Utah","1068","207",
"1500000US490339501002","Block Group 2, Census Tract 9501, Rich County, Utah","1439","207",
"1500000US490351001001","Block Group 1, Census Tract 1001, Salt Lake County, Utah","513","147",
"1500000US490351001002","Block Group 2, Census Tract 1001, Salt Lake County, Utah","1788","351",
"1500000US490351002001","Block Group 1, Census Tract 1002, Salt Lake County, Utah","1390","282",
"1500000US490351003061","Block Group 1, Census Tract 1003.06, Salt Lake County, Utah","2039","1083",
"1500000US490351003062","Block Group 2, Census Tract 1003.06, Salt Lake County, Utah","2590","618",
"1500000US490351003063","Block Group 3, Census Tract 1003.06, Salt Lake County, Utah","1864","770",
"1500000US490351003071","Block Group 1, Census Tract 1003.07, Salt Lake County, Utah","1514","443",
"1500000US490351003072","Block Group 2, Census Tract 1003.07, Salt Lake County, Utah","2283","506",
"1500000US490351003073","Block Group 3, Census Tract 1003.07, Salt Lake County, Utah","1234","433",
"1500000US490351003081","Block Group 1, Census Tract 1003.08, Salt Lake County, Utah","2821","558",
"1500000US490351003082","Block Group 2, Census Tract 1003.08, Salt Lake County, Utah","1388","361",
"1500000US490351005001","Block Group 1, Census Tract 1005, Salt Lake County, Utah","2035","867",
"1500000US490351005002","Block Group 2, Census Tract 1005, Salt Lake County, Utah","932","425",
"1500000US490351005003","Block Group 3, Census Tract 1005, Salt Lake County, Utah","931","399",
"1500000US490351005004","Block Group 4, Census Tract 1005, Salt Lake County, Utah","1083","428",
"1500000US490351005005","Block Group 5, Census Tract 1005, Salt Lake County, Utah","923","369",
"1500000US490351006001","Block Group 1, Census Tract 1006, Salt Lake County, Utah","1376","433",
"1500000US490351006002","Block Group 2, Census Tract 1006, Salt Lake County, Utah","1858","1324",
"1500000US490351006003","Block Group 3, Census Tract 1006, Salt Lake County, Utah","1266","576",
"1500000US490351006004","Block Group 4, Census Tract 1006, Salt Lake County, Utah","1578","469",
"1500000US490351006005","Block Group 5, Census Tract 1006, Salt Lake County, Utah","405","251",
"1500000US490351007001","Block Group 1, Census Tract 1007, Salt Lake County, Utah","1387","318",
"1500000US490351007002","Block Group 2, Census Tract 1007, Salt Lake County, Utah","733","215",
"1500000US490351007003","Block Group 3, Census Tract 1007, Salt Lake County, Utah","824","228",
"1500000US490351008001","Block Group 1, Census Tract 1008, Salt Lake County, Utah","542","116",
"1500000US490351008002","Block Group 2, Census Tract 1008, Salt Lake County, Utah","698","176",
"1500000US490351008003","Block Group 3, Census Tract 1008, Salt Lake County, Utah","1140","298",
"1500000US490351010001","Block Group 1, Census Tract 1010, Salt Lake County, Utah","1194","229",
"1500000US490351010002","Block Group 2, Census Tract 1010, Salt Lake County, Utah","1846","413",
