"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","1150","250",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1367","228",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1852","346",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","1635","339",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","1937","465",
"1500000US490572101001","Block Group 1, Census Tract 2101, Weber County, Utah","3364","485",
"1500000US490572101002","Block Group 2, Census Tract 2101, Weber County, Utah","2294","431",
"1500000US490572101003","Block Group 3, Census Tract 2101, Weber County, Utah","1114","234",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2289","352",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","911","221",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","1309","338",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1539","176",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1198","182",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","2090","273",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2401","344",
"1500000US490572103021","Block Group 1, Census Tract 2103.02, Weber County, Utah","964","268",
"1500000US490572103022","Block Group 2, Census Tract 2103.02, Weber County, Utah","4043","535",
"1500000US490572103023","Block Group 3, Census Tract 2103.02, Weber County, Utah","2858","447",
"1500000US490572103024","Block Group 4, Census Tract 2103.02, Weber County, Utah","1045","493",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","3137","532",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1160","271",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1655","321",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","1684","369",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","3747","417",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","1218","241",
"1500000US490572104021","Block Group 1, Census Tract 2104.02, Weber County, Utah","4271","305",
"1500000US490572104022","Block Group 2, Census Tract 2104.02, Weber County, Utah","3837","586",
"1500000US490572104031","Block Group 1, Census Tract 2104.03, Weber County, Utah","1286","283",
"1500000US490572104032","Block Group 2, Census Tract 2104.03, Weber County, Utah","1403","464",
"1500000US490572104033","Block Group 3, Census Tract 2104.03, Weber County, Utah","2298","556",
"1500000US490572104034","Block Group 4, Census Tract 2104.03, Weber County, Utah","2446","477",
"1500000US490572104035","Block Group 5, Census Tract 2104.03, Weber County, Utah","1480","448",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","927","162",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","1556","156",
"1500000US490572105041","Block Group 1, Census Tract 2105.04, Weber County, Utah","2169","413",
"1500000US490572105042","Block Group 2, Census Tract 2105.04, Weber County, Utah","3427","555",
"1500000US490572105043","Block Group 3, Census Tract 2105.04, Weber County, Utah","4255","565",
"1500000US490572105051","Block Group 1, Census Tract 2105.05, Weber County, Utah","2267","412",
"1500000US490572105052","Block Group 2, Census Tract 2105.05, Weber County, Utah","2775","475",
"1500000US490572105053","Block Group 3, Census Tract 2105.05, Weber County, Utah","4045","502",
"1500000US490572105061","Block Group 1, Census Tract 2105.06, Weber County, Utah","5546","837",
"1500000US490572105062","Block Group 2, Census Tract 2105.06, Weber County, Utah","3463","616",
"1500000US490572105063","Block Group 3, Census Tract 2105.06, Weber County, Utah","2332","505",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2583","227",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2659","330",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1713","264",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","2175","334",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1592","321",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2220","303",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1649","256",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","1906","310",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1635","304",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","1317","250",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","2466","614",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","1087","303",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","1169","413",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","1473","438",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","1384","395",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","2240","471",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","800","430",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1350","369",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1800","419",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1140","170",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1459","215",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","654","241",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","897","300",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","962","230",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1766","389",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1357","356",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","914","313",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","1306","340",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","1282","288",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1346","349",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1247","358",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1414","381",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","1633","415",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","1365","361",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1783","290",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1461","285",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1392","420",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","827","236",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","1128","440",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","842","259",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","1178","344",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","1087","303",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","1389","231",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","2344","313",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","859","288",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","4515","398",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1398","291",
